t,ax,ay,az,gx,gy,gz
25.906000,-0.009198301,0.105688795,9.900169373,-0.000241166,0.000297607,0.000146820
25.927000,-0.018780213,0.100897849,9.900169373,0.000826928,-0.000763975,0.000152972
25.946000,-0.028362129,0.081734017,9.900169373,-0.000235754,0.000303404,-0.000905657
25.966000,-0.028362129,0.076943055,9.900169373,-0.000233726,0.000304332,0.000166705
26.007000,-0.009198301,0.105688795,9.890587807,-0.000231526,0.000303020,-0.000883380
26.027000,-0.023571171,0.096106887,9.900169373,-0.000230517,0.000297471,0.000197453
26.047000,-0.037944041,0.072152101,9.890587807,0.000835432,0.000293402,0.000206030
26.067000,-0.033153087,0.076943055,9.900169373,0.000835432,0.000293402,0.000206030
26.088000,-0.009198301,0.091315925,9.895379066,-0.000228255,0.000281559,0.000224468
26.108000,-0.009198301,0.110479757,9.900169373,-0.000228255,0.000281559,0.000224468
26.147000,-0.042734999,0.072152101,9.890587807,-0.000227932,0.000263666,0.000241968
26.168000,-0.023571171,0.076943055,9.904960632,0.000836092,0.000241681,0.000257063
26.206000,-0.004407343,0.096106887,9.895379066,-0.000230362,0.000229924,0.000263205
26.228000,-0.042734999,0.086524971,9.895379066,-0.000232185,0.000217989,0.000268086
26.248000,-0.042734999,0.076943055,9.900169373,-0.000234667,0.000206076,0.000271531
26.269000,-0.018780213,0.096106887,9.890587807,-0.000237665,0.000194353,0.000273571
26.306000,-0.018780213,0.091315925,9.890587807,-0.000244559,0.000172008,0.000274216
26.327000,-0.028362129,0.072152101,9.895379066,-0.000250648,0.000151748,0.000271278
26.349000,-0.037944041,0.081734017,9.900169373,0.000812321,-0.000922712,0.000268234
26.369000,-0.033153087,0.086524971,9.900169373,0.000812321,-0.000922712,0.000268234
26.410000,-0.009198301,0.091315925,9.890587807,0.000810669,0.000134177,0.000263809
26.429000,-0.018780213,0.072152101,9.900169373,0.000806787,0.000115720,-0.000821096
26.469000,-0.033153087,0.091315925,9.909751892,-0.000260413,0.000111136,0.000236340
26.489000,-0.009198301,0.100897849,9.895379066,-0.000263198,0.000106922,0.000228217
26.509000,-0.009198301,0.096106887,9.904960632,-0.000272075,0.000098863,0.000211568
26.550000,-0.033153087,0.081734017,9.924124718,-0.000284193,0.000090365,0.000193135
26.590000,-0.023571171,0.096106887,9.904960632,-0.000297046,0.001146990,0.000172377
26.629000,-0.023571171,0.081734017,9.904960632,-0.001372183,0.000071271,0.000150956
26.649000,-0.013989257,0.096106887,9.857050896,0.000754882,0.000064918,0.000140432
26.669000,-0.023571171,0.105688795,9.948079109,0.000754882,0.000064918,0.000140432
26.689000,-0.042734999,0.086524971,9.900169373,-0.003509198,0.003246471,0.000120375
26.711000,-0.052316912,0.096106887,9.804350853,-0.003509198,0.003246471,0.000120375
26.730000,-0.071480744,0.120061666,9.948079109,-0.000311826,0.001107505,0.000111020
26.769000,-0.052316912,-0.047621828,9.847469330,-0.000299427,0.000019046,-0.002036424
26.789000,-0.191254660,0.076943055,9.972034454,-0.000289775,0.000004401,0.003283140
26.810000,0.062666059,0.278163254,9.809142113,0.000798567,-0.001093673,-0.002052886
26.831000,0.014756486,0.225462735,9.909751892,0.001876381,-0.001110399,-0.000991576
26.851000,-0.037944041,-0.038039915,9.909751892,0.001876381,-0.001110399,-0.000991576
26.871000,-0.095435530,-0.129068106,9.881006241,0.000834224,-0.001140582,0.000069888
26.891000,0.005174574,0.062570184,9.976824760,-0.000221785,-0.000087953,0.000069943
26.930000,0.000383615,0.187135071,9.895379066,-0.000207709,-0.000107409,0.000072388
26.952000,-0.148136050,0.005078699,9.895379066,-0.000207709,-0.000107409,0.000072388
26.990000,0.038711268,0.086524971,9.928915977,0.000864005,-0.000114424,-0.000990920
27.030000,-0.071480744,0.172762200,9.904960632,0.000887046,-0.001191896,0.000080372
27.053000,-0.085853614,0.043406360,9.909751892,0.000902545,-0.000126851,-0.000979651
27.089000,0.009965528,0.096106887,9.904960632,0.000909159,-0.000124330,0.000088673
27.110000,0.019547444,0.177553162,9.885796547,0.000914491,-0.001185533,0.000092262
27.130000,-0.081062660,0.153598368,9.938497543,0.000919627,-0.001171332,0.000100930
27.151000,-0.076271698,0.024242528,9.881006241,0.000919627,-0.001171332,0.000100930
27.171000,-0.023571171,0.029033486,9.890587807,-0.000146219,-0.000095129,-0.000959534
27.193000,0.053084146,0.110479757,9.876214981,0.000911212,-0.001131247,-0.000948827
27.233000,-0.109808400,0.072152101,9.924124718,-0.000161858,-0.000047741,0.000122677
27.252000,-0.100226484,0.029033486,9.881006241,-0.000161858,-0.000047741,0.000122677
27.273000,0.024338398,0.091315925,9.904960632,-0.000161858,-0.000047741,-0.000942587
27.293000,0.091411799,0.144016460,9.885796547,-0.000161858,-0.000047741,-0.000942587
27.332000,-0.133763179,0.052988268,9.871423721,-0.000161858,-0.000047741,0.001187940
27.353000,-0.071480744,0.052988268,9.904960632,0.000903406,-0.000047741,-0.000942587
27.373000,0.033920314,0.105688795,9.895379066,0.000903406,-0.000047741,-0.000942587
27.393000,0.043502230,0.115270719,9.900169373,0.000903406,-0.001113004,0.000122677
27.431000,-0.061898828,0.096106887,9.871423721,-0.000161858,-0.001113004,0.000122677
27.451000,-0.018780213,0.105688795,9.919333458,0.000903406,-0.001113004,0.000122677
27.471000,-0.009198301,0.076943055,9.885796547,-0.000161858,-0.000047741,0.000122677
27.493000,-0.013989257,0.062570184,9.909751892,-0.000161858,-0.000047741,0.000122677
27.532000,-0.013989257,0.120061666,9.876214981,0.000903406,-0.001113004,0.000122677
27.553000,-0.061898828,0.067361146,9.919333458,0.000903406,-0.001113004,0.000122677
27.593000,0.005174574,0.076943055,9.904960632,-0.000161858,-0.000047741,-0.000942587
27.636000,-0.013989257,0.110479757,9.909751892,0.000903406,-0.000047741,0.000122677
27.674000,-0.042734999,0.062570184,9.919333458,-0.000161858,-0.000047741,0.000122677
27.695000,0.014756486,0.096106887,9.895379066,-0.000161858,-0.000047741,0.000122677
27.733000,-0.052316912,0.091315925,9.895379066,-0.000161858,-0.000047741,-0.000942587
27.755000,-0.042734999,0.081734017,9.895379066,-0.000161858,0.001017523,0.000122677
27.792000,0.005174574,0.086524971,9.895379066,-0.000161858,-0.000047741,0.000122677
27.812000,-0.009198301,0.105688795,9.900169373,0.000903406,-0.000047741,-0.000942587
27.833000,-0.013989257,0.110479757,9.890587807,0.000903406,-0.000047741,0.000122677
27.854000,-0.047525957,0.076943055,9.904960632,0.000903406,-0.000047741,0.000122677
27.874000,-0.047525957,0.052988268,9.900169373,-0.000161858,0.001017523,0.000122677
27.895000,-0.028362129,0.072152101,9.890587807,-0.000161858,0.001017523,0.000122677
27.916000,-0.009198301,0.096106887,9.914543152,0.000903406,-0.000047741,0.000122677
27.936000,-0.013989257,0.091315925,9.895379066,0.000903406,-0.000047741,0.000122677
27.955000,-0.013989257,0.120061666,9.895379066,0.000903406,-0.000047741,0.000122677
27.996000,-0.076271698,0.038615398,9.904960632,-0.000161858,-0.000047741,0.000122677
28.016000,-0.013989257,0.091315925,9.900169373,-0.000161858,-0.000047741,0.000122677
28.036000,0.048293184,0.144016460,9.895379066,-0.000161858,-0.000047741,-0.000942587
28.056000,-0.047525957,0.086524971,9.895379066,-0.000161858,-0.000047741,-0.000942587
28.077000,-0.071480744,0.052988268,9.900169373,-0.000161858,-0.000047741,0.001187940
28.096000,-0.009198301,0.091315925,9.885796547,-0.000161858,-0.000047741,0.000122677
28.117000,0.024338398,0.120061666,9.900169373,-0.000161858,-0.000047741,0.000122677
28.154000,-0.076271698,0.062570184,9.857050896,-0.000161858,-0.000047741,0.000122677
28.177000,-0.013989257,0.076943055,9.919333458,-0.000161858,-0.000047741,0.000122677
28.198000,0.005174574,0.081734017,9.890587807,0.000903406,-0.001113004,0.000122677
28.238000,-0.047525957,0.081734017,9.890587807,-0.000161858,-0.000047741,0.000122677
28.257000,-0.023571171,0.115270719,9.895379066,-0.000161858,-0.000047741,0.000122677
28.296000,-0.028362129,0.081734017,9.890587807,-0.000161858,-0.000047741,0.000122677
28.318000,-0.047525957,0.057779230,9.924124718,-0.000161858,-0.000047741,-0.000942587
28.338000,-0.018780213,0.086524971,9.881006241,-0.000161858,-0.000047741,-0.000942587
28.378000,-0.028362129,0.100897849,9.909751892,-0.000302290,0.000033719,0.000157680
28.419000,-0.023571171,0.076943055,9.881006241,-0.000290980,0.000034106,-0.000916963
28.458000,-0.023571171,0.091315925,9.890587807,0.000779532,0.000035262,0.000144415
28.497000,-0.037944041,0.086524971,9.885796547,-0.000275623,0.000039219,0.000139263
28.538000,-0.009198301,0.100897849,9.900169373,-0.000265764,-0.001019252,0.000137299
28.578000,-0.042734999,0.081734017,9.900169373,-0.000256217,0.000056000,0.000136779
28.599000,-0.013989257,0.096106887,9.890587807,-0.000252167,0.000062717,0.000136081
28.636000,-0.028362129,0.076943055,9.890587807,-0.000246281,0.000079103,0.000134400
28.660000,-0.028362129,0.076943055,9.895379066,-0.000244748,0.000088230,0.000133614
28.698000,-0.013989257,0.096106887,9.895379066,-0.000244590,0.000107255,0.000132178
28.737000,-0.023571171,0.081734017,9.900169373,0.000818840,-0.000939815,0.000130940
28.776000,-0.033153087,0.081734017,9.900169373,0.000818370,0.000141457,0.000130062
28.797000,-0.037944041,0.081734017,9.900169373,0.000818216,0.000149054,-0.000935055
28.817000,-0.013989257,0.086524971,9.895379066,-0.000247916,-0.000908923,0.000131067
28.837000,-0.013989257,0.096106887,9.895379066,-0.000249834,0.000163415,0.000132816
28.858000,-0.023571171,0.091315925,9.890587807,-0.000252755,0.000170518,0.000135286
28.877000,-0.033153087,0.091315925,9.890587807,-0.000256320,0.000177696,0.000137862
28.897000,-0.023571171,0.091315925,9.900169373,-0.000260067,0.000184834,0.000140028
28.917000,-0.013989257,0.100897849,9.890587807,0.000801508,0.000191835,0.000141665
28.937000,-0.018780213,0.091315925,9.900169373,-0.000267498,-0.000866644,0.000142836
28.958000,-0.028362129,0.086524971,9.900169373,-0.000271537,0.000205279,0.000143445
28.978000,-0.033153087,0.081734017,9.904960632,-0.000275768,-0.000853218,0.000143267
28.998000,-0.023571171,0.091315925,9.895379066,-0.000279791,-0.000846306,0.000142280
29.018000,-0.018780213,0.096106887,9.890587807,-0.000283426,0.000226045,-0.000924636
29.038000,-0.023571171,0.096106887,9.895379066,-0.000286684,0.000233486,0.000138598
29.059000,-0.033153087,0.081734017,9.904960632,0.000775683,0.000241115,-0.000928675
29.099000,-0.013989257,0.100897849,9.900169373,-0.000294510,0.000254630,0.000134059
29.119000,-0.013989257,0.100897849,9.895379066,-0.000297018,0.000259921,0.000134315
29.140000,-0.028362129,0.081734017,9.890587807,-0.000299599,0.000264290,0.000135666
29.160000,-0.028362129,0.076943055,9.895379066,-0.000301894,0.000267824,0.000137916
29.199000,-0.028362129,0.091315925,9.895379066,-0.000305251,0.000272723,-0.000920694
29.218000,-0.013989257,0.100897849,9.895379066,-0.000306395,0.000274247,0.000149257
29.239000,-0.018780213,0.086524971,9.904960632,-0.000307235,0.000275101,0.000155183
29.259000,-0.023571171,0.086524971,9.895379066,0.000757607,0.000274920,0.000162213
29.280000,-0.023571171,0.081734017,9.904960632,-0.000307411,0.000273412,-0.000895353
29.320000,-0.023571171,0.091315925,9.885796547,-0.000300349,-0.000803785,0.000193993
29.360000,-0.013989257,0.091315925,9.895379066,0.000769874,0.000254820,-0.000863712
29.380000,-0.023571171,0.081734017,9.909751892,0.000775678,-0.000818009,0.000208817
29.420000,-0.023571171,0.086524971,9.885796547,-0.000278219,0.000231732,0.000223276
29.460000,-0.013989257,0.096106887,9.900169373,0.000795492,-0.000846355,0.000237380
29.480000,-0.033153087,0.086524971,9.914543152,-0.000264126,0.000208763,0.000250490
29.521000,-0.018780213,0.091315925,9.895379066,-0.000263137,0.000204726,-0.000808723
29.541000,-0.018780213,0.096106887,9.895379066,-0.000263433,0.000201005,0.000262210
29.560000,-0.033153087,0.086524971,9.904960632,-0.000264799,0.000197447,0.000267478
29.580000,-0.033153087,0.081734017,9.890587807,-0.000266889,0.000194076,0.000272179
29.601000,-0.018780213,0.091315925,9.885796547,-0.000269092,0.000190913,0.000275879
29.641000,-0.023571171,0.086524971,9.900169373,-0.000272343,-0.000879861,0.000279397
29.661000,-0.033153087,0.081734017,9.890587807,-0.000273774,0.000183654,0.000279882
29.681000,-0.028362129,0.081734017,9.895379066,-0.000275326,0.000183076,-0.000785324
29.701000,-0.023571171,0.091315925,9.881006241,0.000788306,-0.000881623,0.000279637
29.721000,-0.018780213,0.091315925,9.900169373,-0.000278786,0.000185309,0.000278882
29.741000,-0.023571171,0.086524971,9.914543152,0.000784203,0.000188183,0.000277454
29.762000,-0.033153087,0.081734017,9.895379066,-0.000287561,0.000197062,0.000272644
29.782000,-0.023571171,0.091315925,9.895379066,-0.000287561,0.000197062,0.000272644
29.802000,-0.023571171,0.086524971,9.890587807,0.000773782,0.000202612,0.000269383
29.822000,-0.023571171,0.086524971,9.904960632,0.000769631,0.000208796,0.000265376
29.863000,-0.018780213,0.091315925,9.904960632,0.000759249,0.000223342,0.000255387
29.902000,-0.023571171,0.091315925,9.900169373,-0.000319363,0.000239759,0.000243146
29.923000,-0.028362129,0.081734017,9.904960632,-0.000326063,0.000248053,0.000236076
29.942000,-0.018780213,0.096106887,9.890587807,-0.000332041,-0.000809386,0.000228591
29.963000,-0.013989257,0.100897849,9.900169373,0.000723890,-0.000795125,0.000213055
29.982000,-0.023571171,0.096106887,9.909751892,0.000723890,-0.000795125,0.000213055
