t,ax,ay,az,gx,gy,gz
22.959000,0.000383615,0.086524971,9.890587807,-0.000211846,0.000205562,-0.000916906
22.960000,-0.009198301,0.091315925,9.890587807,-0.000214247,0.000196770,0.000147933
22.961000,-0.018780213,0.091315925,9.890587807,-0.000217010,0.000187333,0.000148211
22.962000,-0.013989257,0.072152101,9.890587807,0.000845536,0.000177340,-0.000916346
22.963000,0.009965528,0.086524971,9.900169373,-0.000223885,0.000156590,0.000151770
22.964000,-0.028362129,0.081734017,9.895379066,-0.000226851,0.000126869,0.000163095
22.965000,-0.009198301,0.086524971,9.895379066,0.000838090,0.000118482,0.000168305
22.966000,0.005174574,0.081734017,9.890587807,-0.000227090,-0.000960940,0.000179823
22.967000,-0.004407343,0.081734017,9.900169373,-0.000226762,0.000098628,0.000185851
22.968000,-0.009198301,0.091315925,9.900169373,0.000838974,-0.000971290,0.000191909
22.969000,-0.009198301,0.086524971,9.890587807,-0.000225857,-0.000975007,0.000197903
22.970000,0.000383615,0.076943055,9.895379066,-0.000226285,0.000086578,0.000209406
22.971000,-0.018780213,0.086524971,9.900169373,-0.000229726,0.000088305,0.000219919
22.972000,-0.009198301,0.076943055,9.895379066,-0.000232495,0.000090702,0.000224716
22.973000,-0.004407343,0.081734017,9.890587807,-0.000239252,0.000097612,0.000232558
22.974000,-0.009198301,0.096106887,9.900169373,-0.000242563,0.000101807,-0.000830184
22.975000,-0.013989257,0.081734017,9.895379066,-0.000245371,-0.000958953,0.000236565
22.976000,-0.028362129,0.076943055,9.890587807,-0.000247255,0.000111163,0.000237314
22.977000,-0.013989257,0.081734017,9.895379066,-0.000247280,-0.000942664,0.000236572
22.978000,0.000383615,0.091315925,9.895379066,-0.000247280,-0.000942664,0.000236572
22.979000,-0.004407343,0.081734017,9.885796547,-0.000245668,-0.000935670,0.000234429
22.980000,-0.018780213,0.081734017,9.890587807,-0.000239987,0.000147610,0.000226656
22.981000,0.000383615,0.096106887,9.895379066,-0.000235803,0.000158546,0.000220896
22.982000,-0.004407343,0.091315925,9.895379066,-0.000230739,0.000170338,0.000213649
22.983000,-0.018780213,0.072152101,9.900169373,-0.000225011,0.000182522,0.000205109
22.984000,-0.004407343,0.081734017,9.890587807,-0.000205482,0.000217146,0.000174867
22.985000,-0.009198301,0.091315925,9.895379066,0.000867079,0.000227549,0.000164099
22.986000,-0.023571171,0.081734017,9.890587807,-0.000183180,0.000245569,0.000142860
22.987000,-0.009198301,0.081734017,9.900169373,0.000889246,-0.000812633,0.000133108
22.988000,0.000383615,0.096106887,9.890587807,-0.000169015,-0.000807138,0.000124250
22.989000,-0.004407343,0.091315925,9.885796547,-0.000162248,0.000262229,0.000116268
22.990000,-0.013989257,0.076943055,9.900169373,-0.000155623,0.000265417,0.000109136
22.991000,-0.009198301,0.081734017,9.885796547,-0.000136432,-0.000793959,0.000092454
22.992000,-0.009198301,0.081734017,9.885796547,-0.000125025,0.000273575,0.000084804
22.993000,-0.013989257,0.072152101,9.895379066,-0.000120331,0.000274898,0.000081716
22.994000,-0.013989257,0.072152101,9.895379066,0.000948756,0.000276190,0.000078719
22.995000,-0.009198301,0.081734017,9.890587807,-0.000113624,-0.000788134,-0.000989576
22.996000,-0.013989257,0.091315925,9.900169373,-0.000111877,0.000277606,0.000072824
22.997000,-0.004407343,0.096106887,9.895379066,-0.000111753,-0.000788722,0.000068679
22.998000,0.000383615,0.086524971,9.895379066,-0.000111753,-0.000788722,0.000068679
22.999000,-0.013989257,0.076943055,9.895379066,-0.000116357,0.000271722,0.000066646
23.000000,-0.018780213,0.072152101,9.900169373,0.000945097,0.000268560,0.000066257
23.001000,-0.018780213,0.091315925,9.900169373,-0.000124853,0.000265111,-0.000999060
23.002000,-0.009198301,0.091315925,9.890587807,-0.000124853,0.000265111,-0.000999060
23.003000,-0.004407343,0.091315925,9.885796547,-0.000137063,0.000257722,0.000067640
23.004000,-0.013989257,0.076943055,9.900169373,-0.000137063,0.000257722,0.000067640
23.005000,-0.009198301,0.091315925,9.895379066,-0.000151898,0.000250178,0.000071701
23.006000,-0.013989257,0.076943055,9.890587807,-0.000167200,0.000242925,0.000077363
23.007000,-0.009198301,0.072152101,9.900169373,-0.000181916,0.000236258,0.000082416
23.008000,-0.013989257,0.081734017,9.890587807,-0.000188600,0.000233050,0.000084417
23.009000,-0.013989257,0.091315925,9.890587807,-0.000188600,0.000233050,0.000084417
23.010000,-0.009198301,0.081734017,9.895379066,0.000865464,0.000225881,0.000087661
23.011000,-0.009198301,0.081734017,9.900169373,0.000856013,0.000217922,0.000091391
23.012000,-0.009198301,0.081734017,9.890587807,0.000856013,0.000217922,0.000091391
23.013000,-0.013989257,0.086524971,9.900169373,-0.000214481,0.000213705,-0.000971669
23.014000,-0.009198301,0.086524971,9.890587807,-0.000226598,0.000204045,-0.000966168
23.015000,-0.009198301,0.081734017,9.900169373,-0.000232841,0.000198722,-0.000962464
23.016000,-0.009198301,0.081734017,9.890587807,-0.000244298,0.000187551,0.000113259
23.017000,-0.009198301,0.086524971,9.895379066,-0.000249015,-0.000883802,-0.000945582
23.018000,-0.004407343,0.086524971,9.890587807,0.000812356,0.000175126,0.000126562
23.019000,-0.009198301,0.076943055,9.895379066,-0.000255899,0.000168829,0.000134036
23.020000,-0.013989257,0.076943055,9.890587807,-0.000260329,0.000156088,0.000150406
23.021000,-0.009198301,0.086524971,9.890587807,-0.000260329,0.000156088,0.000150406
23.022000,-0.004407343,0.081734017,9.895379066,-0.000262314,0.000149692,0.000158922
23.023000,-0.004407343,0.081734017,9.895379066,-0.000266317,0.000131434,0.000182230
23.024000,-0.013989257,0.081734017,9.900169373,-0.000266317,0.000131434,0.000182230
23.025000,-0.013989257,0.091315925,9.900169373,-0.000267354,-0.000948841,0.000199378
23.026000,-0.009198301,0.081734017,9.895379066,-0.000267354,-0.000948841,0.000199378
23.027000,-0.004407343,0.091315925,9.895379066,-0.000266723,0.000113118,0.000203804
23.028000,-0.009198301,0.086524971,9.909751892,-0.000265419,0.000110871,-0.000857620
23.029000,-0.028362129,0.072152101,9.904960632,-0.000261292,0.000108414,0.000213878
23.030000,0.000383615,0.091315925,9.924124718,-0.000251953,0.000107875,0.000221137
23.031000,-0.004407343,0.091315925,9.890587807,-0.000247029,0.000108294,-0.000842033
23.032000,-0.018780213,0.086524971,9.928915977,0.000824542,0.000108928,-0.000839812
23.033000,-0.004407343,0.081734017,9.861842155,0.000831918,0.000109731,0.000227902
23.034000,-0.013989257,0.086524971,9.914543152,-0.000225645,0.000110666,0.000230663
23.035000,-0.009198301,0.076943055,9.881006241,-0.000225645,0.000110666,0.000230663
23.036000,-0.013989257,0.086524971,9.895379066,-0.000211359,0.000112792,0.000235434
23.037000,-0.009198301,0.086524971,9.895379066,0.000866087,0.000115667,0.000237570
23.038000,-0.009198301,0.076943055,9.890587807,0.000866087,0.000115667,0.000237570
23.039000,-0.004407343,0.076943055,9.904960632,0.000886288,0.000125828,-0.000833529
23.040000,-0.018780213,0.091315925,9.890587807,-0.000172031,-0.000929004,0.000226114
23.041000,-0.004407343,0.081734017,9.895379066,-0.000170154,0.000142944,0.000223605
23.042000,-0.009198301,0.086524971,9.895379066,-0.000169039,0.000159049,0.000219346
23.043000,-0.018780213,0.086524971,9.895379066,-0.000169539,0.000167648,0.000217574
23.044000,-0.009198301,0.086524971,9.895379066,-0.000170586,-0.000889297,0.000216024
23.045000,-0.004407343,0.081734017,9.895379066,-0.000170586,-0.000889297,0.000216024
23.046000,-0.018780213,0.081734017,9.900169373,-0.000176023,-0.000868013,0.000212417
23.047000,-0.013989257,0.086524971,9.890587807,-0.000178322,0.000203808,0.000211025
23.048000,-0.009198301,0.086524971,9.895379066,-0.000180749,0.000210510,0.000209273
23.049000,-0.009198301,0.081734017,9.895379066,-0.000180749,0.000210510,0.000209273
23.050000,-0.009198301,0.091315925,9.895379066,-0.000188279,-0.000834071,0.000200653
23.051000,-0.013989257,0.086524971,9.890587807,0.000874681,0.000238070,0.000195954
23.052000,-0.009198301,0.086524971,9.890587807,0.000874681,0.000238070,0.000195954
23.053000,-0.013989257,0.081734017,9.895379066,-0.000192969,0.000252482,0.000183547
23.054000,-0.004407343,0.091315925,9.890587807,-0.000192913,-0.000798154,0.000170260
23.055000,-0.009198301,0.072152101,9.895379066,-0.000191354,0.000286007,0.000153424
23.056000,-0.013989257,0.076943055,9.890587807,-0.000191354,0.000286007,0.000153424
23.057000,-0.009198301,0.076943055,9.895379066,0.000875377,0.000294369,0.000144525
23.058000,-0.023571171,0.081734017,9.890587807,-0.000188380,0.000296308,0.000140594
23.059000,-0.013989257,0.081734017,9.890587807,-0.000183610,-0.000769547,0.000132616
23.060000,-0.009198301,0.091315925,9.895379066,-0.000180599,0.000293368,0.000128548
23.061000,-0.004407343,0.086524971,9.890587807,0.000887948,0.000290085,0.000124515
23.062000,-0.013989257,0.081734017,9.900169373,0.000887948,0.000290085,0.000124515
23.063000,-0.009198301,0.086524971,9.895379066,0.000894083,0.000281934,-0.000948510
23.064000,-0.004407343,0.091315925,9.895379066,0.000896224,0.000272420,0.000110385
23.065000,-0.009198301,0.076943055,9.895379066,0.000896224,0.000272420,0.000110385
23.066000,-0.018780213,0.072152101,9.895379066,0.000895137,0.000266976,0.000108232
23.067000,-0.018780213,0.076943055,9.900169373,0.000892375,0.000260869,0.000106713
23.068000,-0.004407343,0.086524971,9.890587807,-0.000184419,0.000246553,0.000105253
23.069000,-0.009198301,0.091315925,9.895379066,-0.000184419,0.000246553,0.000105253
23.070000,-0.013989257,0.076943055,9.900169373,-0.000202904,0.000231822,0.000105577
23.071000,-0.013989257,0.091315925,9.890587807,-0.000225419,0.000217503,0.000108412
23.072000,-0.013989257,0.086524971,9.890587807,-0.000237259,-0.000855088,0.000110278
23.073000,-0.009198301,0.067361146,9.900169373,-0.000237259,-0.000855088,0.000110278
23.074000,-0.004407343,0.096106887,9.881006241,-0.000270235,-0.000876070,0.000113820
23.075000,-0.009198301,0.096106887,9.948079109,0.000785457,-0.000882167,0.000114473
23.076000,-0.013989257,0.076943055,9.837887764,0.000785457,-0.000882167,0.000114473
23.077000,-0.018780213,0.072152101,9.900169373,0.000762993,0.000169793,0.000116854
23.078000,-0.004407343,0.086524971,9.871423721,-0.000308410,0.000167611,0.000117716
23.079000,-0.009198301,0.100897849,9.904960632,0.000751242,0.000166441,-0.000946678
23.080000,-0.013989257,0.091315925,9.885796547,-0.000319261,0.000166134,0.000119600
23.081000,-0.013989257,0.072152101,9.890587807,-0.000324424,0.000166401,-0.000944234
23.082000,0.000383615,0.067361146,9.904960632,-0.000324424,0.000166401,-0.000944234
23.083000,-0.004407343,0.081734017,9.895379066,-0.000334560,-0.000898009,0.000126124
23.084000,-0.013989257,0.091315925,9.895379066,-0.000338804,0.000167803,0.000130378
23.085000,-0.018780213,0.086524971,9.890587807,-0.000341773,0.000168764,0.000135597
23.086000,-0.013989257,0.076943055,9.895379066,0.000722095,0.000170207,-0.000924023
23.087000,-0.009198301,0.076943055,9.900169373,0.000723689,-0.000890951,0.000153526
23.088000,-0.013989257,0.091315925,9.895379066,-0.000338617,0.000177395,0.000160334
23.089000,-0.018780213,0.081734017,9.895379066,-0.000334327,0.000181415,0.000167412
23.090000,-0.004407343,0.081734017,9.895379066,-0.000328982,0.000186008,0.000174615
23.091000,-0.009198301,0.081734017,9.895379066,0.000742433,0.000190861,0.000181663
23.092000,-0.013989257,0.086524971,9.895379066,0.000755404,0.000200911,0.000193983
23.093000,-0.004407343,0.086524971,9.895379066,-0.000300098,0.000210855,0.000203630
23.094000,-0.009198301,0.076943055,9.885796547,-0.000295281,0.000219609,0.000210739
23.095000,-0.004407343,0.076943055,9.900169373,-0.000295281,0.000219609,0.000210739
23.096000,-0.004407343,0.091315925,9.904960632,-0.000294316,0.000226374,0.000214259
23.097000,-0.018780213,0.081734017,9.904960632,-0.000294316,0.000226374,0.000214259
23.098000,-0.018780213,0.072152101,9.876214981,0.000769904,0.000229953,0.000214410
23.099000,-0.013989257,0.076943055,9.909751892,0.000769904,0.000229953,0.000214410
23.100000,0.005174574,0.086524971,9.890587807,-0.000295894,0.000230678,-0.000851724
23.101000,-0.013989257,0.096106887,9.895379066,-0.000296652,0.000231065,0.000211042
23.102000,-0.023571171,0.076943055,9.900169373,-0.000296652,0.000231065,0.000211042
23.103000,-0.018780213,0.072152101,9.895379066,0.000768818,0.000230834,0.000209520
23.104000,-0.004407343,0.081734017,9.900169373,0.000769426,0.000230384,0.000207527
23.105000,-0.013989257,0.086524971,9.895379066,-0.000294881,0.000228836,0.000200770
23.106000,-0.023571171,0.072152101,9.890587807,-0.000295118,0.000227375,0.000195805
23.107000,-0.013989257,0.076943055,9.895379066,-0.000295118,0.000227375,0.000195805
23.108000,-0.004407343,0.086524971,9.895379066,-0.000298379,-0.000845450,0.000176244
23.109000,-0.004407343,0.081734017,9.895379066,-0.000298379,-0.000845450,0.000176244
23.110000,-0.028362129,0.081734017,9.895379066,-0.000299443,0.000211748,0.000159623
23.111000,-0.009198301,0.076943055,9.890587807,0.000766263,0.000206876,-0.000914501
23.112000,0.000383615,0.086524971,9.895379066,0.000766263,0.000206876,-0.000914501
23.113000,-0.004407343,0.086524971,9.895379066,-0.000296557,0.000196214,0.000132977
23.114000,-0.013989257,0.076943055,9.885796547,-0.000294601,-0.000874592,0.000124761
23.115000,-0.004407343,0.081734017,9.895379066,-0.000287827,-0.000884721,0.000110608
23.116000,-0.004407343,0.076943055,9.895379066,-0.000277151,0.000175106,0.000099339
23.117000,-0.009198301,0.081734017,9.890587807,0.000793937,0.000174643,0.000094707
23.118000,-0.009198301,0.096106887,9.890587807,-0.000260802,0.000177242,0.000087247
23.119000,-0.004407343,0.081734017,9.895379066,-0.000260802,0.000177242,0.000087247
23.120000,-0.023571171,0.076943055,9.895379066,-0.000253021,0.000182469,0.000081908
23.121000,-0.004407343,0.091315925,9.890587807,-0.000250084,0.000185195,0.000079770
23.122000,0.000383615,0.076943055,9.895379066,-0.000247705,0.000187880,0.000077596
23.123000,-0.018780213,0.067361146,9.900169373,-0.000244244,0.000193161,0.000072850
23.124000,-0.023571171,0.076943055,9.885796547,-0.000244244,0.000193161,0.000072850
23.125000,-0.004407343,0.096106887,9.895379066,-0.000240682,0.000199655,0.000067922
23.126000,0.000383615,0.091315925,9.895379066,-0.000240682,0.000199655,0.000067922
23.127000,-0.018780213,0.072152101,9.895379066,-0.000235136,0.000208758,0.000063126
23.128000,-0.004407343,0.086524971,9.890587807,-0.000227825,0.000219875,0.000058678
23.129000,-0.009198301,0.076943055,9.895379066,0.000841460,0.000225651,0.000056626
23.130000,-0.023571171,0.067361146,9.895379066,0.000845445,0.000231075,0.000054706
23.131000,-0.009198301,0.091315925,9.895379066,-0.000216383,0.000235972,0.000052924
23.132000,-0.004407343,0.096106887,9.890587807,-0.000213921,0.000240358,0.000051281
23.133000,-0.004407343,0.091315925,9.895379066,-0.000211122,0.000247676,0.000047678
23.134000,-0.018780213,0.076943055,9.895379066,0.000855872,0.000252488,0.000042757
23.135000,-0.009198301,0.091315925,9.895379066,0.000856304,0.000253162,0.000037045
23.136000,0.000383615,0.081734017,9.890587807,0.000856304,0.000253162,0.000037045
23.137000,-0.013989257,0.072152101,9.890587807,0.000855109,0.000249389,0.000031079
23.138000,-0.018780213,0.081734017,9.900169373,0.000855109,0.000249389,0.000031079
23.139000,-0.009198301,0.091315925,9.890587807,0.000849312,0.000238422,0.000022475
23.140000,-0.009198301,0.081734017,9.895379066,-0.000222452,0.000229322,-0.001047788
23.141000,-0.013989257,0.072152101,9.895379066,-0.000222452,0.000229322,-0.001047788
23.142000,-0.018780213,0.091315925,9.890587807,-0.000226481,0.000224580,0.000015870
23.143000,-0.009198301,0.091315925,9.895379066,-0.000235560,0.000214390,0.000015967
23.144000,-0.009198301,0.081734017,9.890587807,-0.000235560,0.000214390,0.000015967
23.145000,-0.013989257,0.076943055,9.904960632,-0.000250086,0.000195069,-0.001042752
23.146000,-0.018780213,0.086524971,9.890587807,-0.000250086,-0.000870195,0.000022512
23.147000,-0.013989257,0.091315925,9.900169373,-0.000250086,-0.000870195,0.000022512
23.148000,-0.004407343,0.086524971,9.881006241,-0.000263863,0.000175735,0.000035023
23.149000,-0.009198301,0.076943055,9.890587807,0.000794148,0.000166659,0.000046307
23.150000,-0.018780213,0.086524971,9.895379066,-0.000271116,0.000166659,0.000046307
23.151000,-0.004407343,0.086524971,9.890587807,-0.000274669,-0.000904769,0.000058529
23.152000,-0.009198301,0.076943055,9.900169373,-0.000275564,0.000158487,0.000064693
23.153000,-0.013989257,0.067361146,9.890587807,-0.000276273,0.000157214,0.000076675
23.154000,-0.013989257,0.091315925,9.895379066,-0.000276273,0.000157214,0.000076675
23.155000,-0.004407343,0.096106887,9.895379066,0.000788739,0.000157535,0.000087782
23.156000,-0.004407343,0.086524971,9.900169373,0.000788739,0.000157535,0.000087782
23.157000,-0.013989257,0.072152101,9.895379066,-0.000275572,0.000156856,0.000097841
23.158000,-0.009198301,0.091315925,9.890587807,-0.000274254,-0.000909281,0.000102875
23.159000,-0.009198301,0.096106887,9.895379066,-0.000269003,0.000154243,0.000113315
23.160000,-0.004407343,0.072152101,9.895379066,-0.000259494,0.000153905,0.000123503
23.161000,-0.013989257,0.091315925,9.890587807,-0.000253131,0.000154656,0.000127724
23.162000,-0.018780213,0.096106887,9.890587807,-0.000245992,0.000156129,0.000130799
23.163000,0.000383615,0.091315925,9.890587807,-0.000222069,0.000163562,0.000133702
23.164000,0.009965528,0.067361146,9.904960632,-0.000222069,0.000163562,0.000133702
23.165000,0.014756486,0.086524971,9.895379066,-0.000205699,-0.000896056,0.000131675
23.166000,-0.042734999,0.105688795,9.890587807,-0.000190102,0.000173359,0.000126209
23.167000,0.000383615,0.062570184,9.885796547,0.000882474,0.000174895,0.000122344
23.168000,0.014756486,0.072152101,9.904960632,-0.000176026,0.000176116,0.000117954
23.169000,-0.004407343,0.110479757,9.885796547,-0.000164451,-0.000887515,0.000108180
23.170000,-0.018780213,0.086524971,9.890587807,-0.000164451,-0.000887515,0.000108180
23.171000,-0.018780213,0.072152101,9.900169373,0.000910737,-0.000886602,0.000097858
23.172000,0.005174574,0.096106887,9.895379066,-0.000146156,0.000181195,0.000087696
23.173000,0.005174574,0.086524971,9.890587807,-0.000146156,0.000181195,0.000087696
23.174000,-0.028362129,0.076943055,9.895379066,0.000922713,-0.000881594,0.000082837
23.175000,-0.013989257,0.062570184,9.890587807,0.000922713,-0.000881594,0.000082837
23.176000,0.000383615,0.091315925,9.900169373,-0.000135857,-0.000874726,0.000074365
23.177000,-0.023571171,0.072152101,9.900169373,-0.000130201,0.000200972,-0.000997980
23.178000,-0.018780213,0.072152101,9.895379066,0.000937289,0.000207333,-0.001001071
23.179000,-0.013989257,0.081734017,9.900169373,0.000937289,0.000207333,-0.001001071
23.180000,0.000383615,0.091315925,9.885796547,-0.000123920,-0.000838456,0.000059732
23.181000,-0.004407343,0.086524971,9.900169373,-0.000123456,0.000232577,0.000060319
23.182000,-0.009198301,0.081734017,9.890587807,0.000942133,0.000238204,0.000061785
23.183000,-0.009198301,0.076943055,9.895379066,-0.000123080,0.000243784,0.000063968
23.184000,-0.013989257,0.081734017,9.895379066,0.000940609,-0.000810740,0.000069904
23.185000,-0.004407343,0.086524971,9.895379066,-0.000126379,0.000259732,0.000073408
23.186000,0.000383615,0.086524971,9.895379066,-0.000128923,-0.000800306,0.000077130
23.187000,-0.013989257,0.081734017,9.890587807,0.000929027,0.000275317,0.000084876
23.188000,-0.023571171,0.086524971,9.890587807,-0.000136237,0.000275317,0.000084876
23.189000,0.000383615,0.086524971,9.895379066,-0.000145428,-0.000779344,0.000092580
23.190000,-0.009198301,0.076943055,9.890587807,0.000902903,-0.000764237,0.000103230
23.191000,-0.013989257,0.086524971,9.890587807,0.000896390,0.000305131,0.000106420
23.192000,-0.023571171,0.110479757,9.895379066,-0.000175735,0.000308469,0.000109400
23.193000,0.009965528,0.062570184,9.895379066,0.000882166,-0.000754146,0.000112162
23.194000,-0.061898828,0.086524971,9.890587807,-0.000199777,-0.000750040,0.000116273
23.195000,0.048293184,0.067361146,9.904960632,-0.000199777,-0.000750040,0.000116273
23.196000,0.029129360,0.067361146,9.904960632,-0.000218808,-0.000747520,-0.000947313
23.197000,-0.042734999,0.096106887,9.890587807,-0.000218808,-0.000747520,-0.000947313
23.198000,0.000383615,0.072152101,9.890587807,0.000817035,0.000319083,-0.000945730
23.199000,-0.009198301,0.081734017,9.890587807,-0.000257468,0.000319771,0.000119594
23.200000,-0.009198301,0.076943055,9.890587807,-0.000276153,0.000320941,0.000119742
23.201000,-0.028362129,0.096106887,9.890587807,0.000779814,-0.000744280,0.000119970
23.202000,0.009965528,0.072152101,9.890587807,-0.000294343,0.000320845,-0.000944990
23.203000,0.000383615,0.076943055,9.904960632,-0.000302925,0.000320864,0.000120790
23.204000,-0.009198301,0.124852628,9.876214981,0.000746694,0.000321122,0.000123479
23.205000,-0.037944041,0.062570184,9.890587807,0.000739981,-0.000744075,0.000126035
23.206000,-0.023571171,0.115270719,9.890587807,0.000719932,0.000321792,0.000138031
23.207000,0.009965528,0.100897849,9.890587807,-0.000352794,0.000322414,-0.000922343
23.208000,-0.023571171,0.081734017,9.890587807,-0.000352794,0.000322414,-0.000922343
23.209000,-0.013989257,0.052988268,9.900169373,-0.000369067,0.000323375,0.000153987
23.210000,0.000383615,0.091315925,9.900169373,0.000687456,0.000323132,0.000160317
23.211000,-0.009198301,0.076943055,9.895379066,0.000670127,0.000320289,0.000173869
23.212000,0.005174574,0.086524971,9.900169373,0.000654237,0.000314135,0.000187696
23.213000,-0.009198301,0.100897849,9.885796547,0.000654237,0.000314135,0.000187696
23.214000,-0.028362129,0.072152101,9.895379066,-0.000430375,0.000297164,0.000205921
23.215000,-0.004407343,0.096106887,9.895379066,-0.000441096,0.000281187,0.000213191
23.216000,0.000383615,0.096106887,9.895379066,-0.000441096,0.000281187,0.000213191
23.217000,-0.009198301,0.067361146,9.895379066,-0.000445649,0.000272410,0.000215002
23.218000,-0.013989257,0.086524971,9.895379066,-0.000455848,-0.000818945,0.000212468
23.219000,0.000383615,0.086524971,9.900169373,-0.000455848,-0.000818945,0.000212468
23.220000,-0.013989257,0.076943055,9.900169373,-0.000461445,0.000222736,0.000201761
23.221000,-0.009198301,0.081734017,9.890587807,-0.000462398,0.000215579,0.000197052
23.222000,0.005174574,0.081734017,9.895379066,-0.000463369,0.000201354,0.000185582
23.223000,-0.023571171,0.086524971,9.890587807,-0.000463369,0.000201354,0.000185582
23.224000,0.000383615,0.076943055,9.900169373,-0.000462873,0.000194332,0.000179053
23.225000,-0.033153087,0.091315925,9.895379066,0.000606846,-0.000884364,0.000165259
23.226000,-0.013989257,0.091315925,9.895379066,-0.000454449,0.000174768,-0.000907153
23.227000,-0.004407343,0.081734017,9.895379066,-0.000449793,0.000169417,0.000150763
23.228000,-0.013989257,0.072152101,9.895379066,-0.000438370,-0.000903973,0.000136748
23.229000,-0.004407343,0.091315925,9.890587807,-0.000423464,0.000156818,0.000125781
23.230000,-0.018780213,0.076943055,9.895379066,-0.000414558,0.000156214,0.000121605
23.231000,-0.009198301,0.081734017,9.895379066,0.000682530,0.000160057,0.000113390
23.232000,-0.004407343,0.096106887,9.890587807,0.000693557,0.000163359,0.000111844
23.233000,-0.013989257,0.086524971,9.900169373,0.000693557,0.000163359,0.000111844
23.234000,-0.018780213,0.072152101,9.895379066,-0.000361412,0.000167304,0.000110782
23.235000,-0.009198301,0.081734017,9.895379066,0.000712922,0.000171423,0.000110138
23.236000,-0.004407343,0.086524971,9.890587807,0.000727236,-0.000885854,0.000109875
23.237000,-0.004407343,0.086524971,9.890587807,0.000727236,-0.000885854,0.000109875
23.238000,-0.009198301,0.081734017,9.900169373,-0.000332735,-0.000881920,0.000110154
23.239000,-0.018780213,0.081734017,9.895379066,-0.000328884,0.000187530,0.000110641
23.240000,-0.004407343,0.091315925,9.890587807,-0.000325078,-0.000868564,0.000111343
23.241000,-0.004407343,0.081734017,9.900169373,-0.000324068,0.000206990,0.000110582
23.242000,-0.028362129,0.105688795,9.881006241,-0.000324412,0.000212649,0.000109755
23.243000,0.009965528,0.076943055,9.904960632,0.000740171,0.000218163,0.000108706
23.244000,-0.037944041,0.081734017,9.895379066,0.000740171,0.000218163,0.000108706
23.245000,-0.018780213,0.100897849,9.895379066,-0.000327363,-0.000837154,-0.000959269
23.246000,0.000383615,0.081734017,9.885796547,-0.000329467,0.000236542,0.000101996
23.247000,-0.037944041,0.096106887,9.895379066,-0.000329689,0.000240189,0.000099500
23.248000,0.009965528,0.072152101,9.890587807,-0.000328747,0.000246233,0.000092781
23.249000,0.000383615,0.081734017,9.895379066,-0.000328747,0.000246233,0.000092781
23.250000,-0.023571171,0.076943055,9.890587807,-0.000327742,-0.000817040,0.000088843
23.251000,-0.037944041,0.086524971,9.895379066,-0.000326475,0.000249536,0.000084876
23.252000,0.000383615,0.096106887,9.900169373,-0.000323390,0.000251509,0.000077097
23.253000,-0.004407343,0.052988268,9.919333458,-0.000319744,0.000253113,0.000069817
23.254000,-0.033153087,0.072152101,9.914543152,-0.000319744,0.000253113,0.000069817
23.255000,-0.009198301,0.105688795,9.871423721,-0.001378833,0.000254217,0.000063272
23.256000,0.014756486,0.120061666,9.904960632,-0.000308305,0.001319405,0.000060319
23.257000,-0.033153087,0.043406360,9.909751892,-0.001356840,0.000251297,0.000055087
23.258000,-0.023571171,0.096106887,9.890587807,-0.001345367,0.001312613,0.000052811
23.259000,0.019547444,0.115270719,9.895379066,-0.001345367,0.001312613,0.000052811
23.260000,-0.013989257,0.096106887,9.881006241,-0.001315812,0.001297774,0.001114338
23.261000,-0.028362129,0.100897849,9.881006241,-0.000211965,0.001273714,0.000046801
23.262000,-0.004407343,0.120061666,9.885796547,-0.000165480,0.000175562,-0.001021583
23.267000,-0.023571171,0.038615398,9.904960632,-0.000114529,0.000136583,0.000041664
23.287000,-0.004407343,0.091315925,9.895379066,-0.000114529,0.000136583,0.000041664
23.307000,0.014756486,0.100897849,9.890587807,-0.000063191,0.000094522,-0.001021842
23.328000,-0.037944041,0.086524971,9.895379066,-0.000038516,0.000072826,0.000045736
23.349000,-0.023571171,0.052988268,9.900169373,-0.000038516,0.000072826,0.000045736
23.369000,-0.023571171,0.081734017,9.895379066,0.001050428,0.000051143,0.000049322
23.407000,-0.013989257,0.105688795,9.890587807,0.000028130,0.000009005,0.000058993
23.428000,-0.018780213,0.072152101,9.900169373,0.000046829,-0.000011142,0.000064235
23.450000,-0.028362129,0.072152101,9.904960632,0.001144096,-0.000050005,0.000074830
23.469000,0.005174574,0.076943055,9.895379066,0.001144096,-0.000050005,0.000074830
23.508000,-0.004407343,0.086524971,9.895379066,0.000104708,-0.000087466,0.000085062
23.529000,-0.028362129,0.048197314,9.890587807,0.000123897,-0.000122476,0.000094498
23.549000,-0.023571171,0.072152101,9.890587807,0.000123897,-0.000122476,0.000094498
23.569000,0.019547444,0.091315925,9.890587807,0.000133644,-0.000152330,0.000102877
23.589000,-0.009198301,0.105688795,9.890587807,0.001199910,-0.000164407,0.000106626
23.629000,-0.037944041,0.062570184,9.904960632,0.000133232,-0.000174146,0.000110071
23.651000,-0.033153087,0.076943055,9.900169373,0.000129045,-0.000181478,0.000113213
23.672000,0.024338398,0.081734017,9.885796547,0.000111559,-0.000189024,0.000118015
23.710000,-0.004407343,0.081734017,9.890587807,0.000098424,-0.000189738,-0.000945336
23.730000,-0.028362129,0.072152101,9.890587807,0.000098424,-0.000189738,-0.000945336
23.751000,-0.018780213,0.076943055,9.890587807,0.000065668,0.000878700,0.000124626
