t,ax,ay,az,gx,gy,gz
25.596000,0.062666059,0.076943055,9.895379066,0.000003297,0.000074494,0.000286875
25.616000,0.062666059,0.072152101,9.895379066,0.000003297,0.000074494,0.000286875
25.636000,0.057875101,0.072152101,9.900169373,0.000004855,0.000076909,0.000282935
25.676000,0.067457020,0.081734017,9.895379066,0.000005692,0.000076917,0.000278600
25.716000,0.062666059,0.072152101,9.890587807,0.000005977,0.000075109,0.000274499
25.737000,0.053084146,0.076943055,9.895379066,0.000005961,0.000073728,-0.000792206
25.757000,0.057875101,0.081734017,9.900169373,0.000005961,0.000073728,-0.000792206
25.797000,0.067457020,0.072152101,9.900169373,0.000005470,-0.000997540,-0.000792687
25.816000,0.057875101,0.076943055,9.890587807,0.000004907,0.000061929,0.000275470
25.839000,0.053084146,0.076943055,9.890587807,0.000004907,0.000061929,0.000275470
25.876000,0.062666059,0.076943055,9.890587807,0.000003910,-0.001010697,0.000282316
25.897000,0.062666059,0.072152101,9.900169373,0.000003568,0.000053209,0.000284413
25.917000,0.057875101,0.076943055,9.900169373,0.000003568,0.000053209,0.000284413
25.937000,0.057875101,0.081734017,9.895379066,0.000003230,0.000052997,0.000286369
25.958000,0.057875101,0.081734017,9.900169373,0.000002900,0.001119165,-0.000777239
25.997000,0.067457020,0.081734017,9.895379066,0.000002278,-0.001007709,0.000290255
26.018000,0.057875101,0.072152101,9.895379066,0.000001722,0.000062451,0.000291524
26.038000,0.057875101,0.076943055,9.900169373,0.000001722,0.000062451,0.000291524
26.058000,0.062666059,0.076943055,9.895379066,0.000001471,0.000065642,0.000291859
26.078000,0.062666059,0.072152101,9.900169373,0.000001240,0.000069214,0.000292232
26.098000,0.057875101,0.072152101,9.890587807,0.000001029,0.000073051,0.000292630
26.120000,0.062666059,0.072152101,9.890587807,0.000000665,0.000081143,0.000292881
26.160000,0.057875101,0.072152101,9.895379066,0.000000510,0.000085241,0.000292795
26.199000,0.057875101,0.072152101,9.895379066,0.000000254,0.000093233,0.000292143
26.239000,0.057875101,0.081734017,9.895379066,-0.000000015,0.000104099,-0.000778656
26.259000,0.057875101,0.072152101,9.895379066,-0.000000015,0.000104099,-0.000778656
26.280000,0.062666059,0.072152101,9.895379066,-0.000000283,0.000110307,0.000281348
26.320000,0.067457020,0.081734017,9.895379066,-0.000002043,0.000114843,0.000277146
26.359000,0.057875101,0.076943055,9.895379066,-0.000003575,-0.000949229,0.000275146
26.380000,0.053084146,0.072152101,9.895379066,-0.000007507,0.000117338,-0.000793966
26.400000,0.057875101,0.072152101,9.890587807,-0.000007507,0.000117338,-0.000793966
26.440000,0.077038929,0.076943055,9.900169373,-0.000009760,0.000117837,-0.000795622
26.461000,0.072247967,0.057779230,9.890587807,-0.000014538,0.000117547,0.000268154
26.500000,0.053084146,0.086524971,9.895379066,-0.000019374,-0.000948888,0.000269700
26.521000,0.048293184,0.081734017,9.895379066,-0.000021724,0.000116097,0.000271501
26.561000,0.053084146,0.062570184,9.900169373,-0.000026163,0.000116303,0.000276336
26.581000,0.067457020,0.081734017,9.904960632,-0.000028217,0.000117157,-0.000786535
26.601000,0.043502230,0.081734017,9.900169373,-0.000031940,0.000120636,-0.000781344
26.645000,0.072247967,0.062570184,9.900169373,-0.000035115,-0.000939554,0.000290444
26.682000,0.057875101,0.091315925,9.900169373,-0.000036494,0.000128758,0.000294016
26.722000,0.053084146,0.072152101,9.895379066,-0.000038849,0.000136570,0.000301382
26.741000,0.062666059,0.062570184,9.895379066,0.001024564,0.000146093,0.000309222
26.761000,0.077038929,0.076943055,9.895379066,-0.000041605,-0.000914096,-0.000752216
26.801000,0.053084146,0.072152101,9.895379066,-0.000043744,0.000162181,0.000318563
26.821000,0.062666059,0.072152101,9.895379066,-0.000044614,-0.000896945,0.000320257
26.841000,0.067457020,0.062570184,9.900169373,-0.000045313,0.000174874,0.000321357
26.882000,0.057875101,0.091315925,9.895379066,0.001019404,0.000181837,0.000321944
26.903000,0.043502230,0.091315925,9.890587807,-0.000046424,0.000188736,0.000322094
26.924000,0.043502230,0.072152101,9.895379066,-0.000047303,0.000195019,0.000321720
26.943000,0.067457020,0.062570184,9.895379066,-0.000050192,0.000205497,-0.000746527
26.964000,0.077038929,0.072152101,9.900169373,-0.000050192,0.000205497,-0.000746527
27.004000,0.057875101,0.072152101,9.900169373,-0.000054070,0.000214832,0.000313894
27.043000,0.062666059,0.072152101,9.895379066,-0.000058437,-0.000842470,-0.000757306
27.082000,0.072247967,0.086524971,9.895379066,-0.000062916,0.000227401,0.000301181
27.101000,0.057875101,0.076943055,9.895379066,0.001000154,0.000228576,0.000297993
27.122000,0.053084146,0.072152101,9.900169373,-0.000065109,0.000228576,-0.000767271
27.141000,0.067457020,0.062570184,9.904960632,-0.000070020,0.000229736,0.000291679
27.162000,0.067457020,0.072152101,9.890587807,-0.000073057,0.000229831,-0.000776773
27.182000,0.062666059,0.072152101,9.895379066,-0.000076392,0.000229513,0.000285500
27.207000,0.057875101,0.076943055,9.895379066,0.000981682,0.000226900,0.000281175
27.241000,0.057875101,0.081734017,9.900169373,-0.000087434,0.000224704,0.000279718
27.261000,0.043502230,0.086524971,9.890587807,-0.000091705,0.001287344,0.000278303
27.282000,0.053084146,0.081734017,9.895379066,0.000968997,0.000218985,0.000276792
27.302000,0.057875101,0.067361146,9.895379066,0.000959725,-0.000855185,0.000273033
27.325000,0.077038929,0.072152101,9.895379066,0.000959725,0.000210078,-0.000792230
27.365000,0.062666059,0.076943055,9.890587807,-0.000116241,0.000197946,-0.000796170
27.385000,0.053084146,0.076943055,9.900169373,-0.000116241,0.000197946,-0.000796170
27.424000,0.067457020,0.076943055,9.895379066,-0.000130913,-0.000881249,0.000267361
27.444000,0.053084146,0.091315925,9.895379066,-0.000148337,0.000169175,0.000270108
27.465000,0.043502230,0.076943055,9.895379066,-0.000157303,0.000162075,0.000273331
27.487000,0.043502230,0.062570184,9.895379066,-0.000166232,0.000155173,-0.000788258
27.526000,0.067457020,0.076943055,9.900169373,-0.000175001,0.000148382,0.000280698
27.566000,0.048293184,0.067361146,9.890587807,-0.000199442,0.000129404,0.000294611
27.586000,0.053084146,0.076943055,9.895379066,-0.000199442,0.000129404,0.000294611
27.607000,0.072247967,0.076943055,9.895379066,-0.000219762,-0.000953656,0.000313632
27.645000,0.057875101,0.076943055,9.900169373,-0.000224989,0.000105711,0.000319928
27.665000,0.048293184,0.067361146,9.900169373,-0.000229194,0.000100323,0.000325656
27.685000,0.062666059,0.076943055,9.895379066,-0.000232482,0.000095593,-0.000734744
27.707000,0.067457020,0.081734017,9.900169373,-0.000236708,0.000087950,0.000337650
27.727000,0.077038929,0.057779230,9.895379066,-0.000236708,0.000087950,0.000337650
27.766000,0.043502230,0.081734017,9.900169373,-0.000237678,0.000082446,0.000342692
27.787000,0.057875101,0.081734017,9.885796547,-0.000237678,0.000082446,0.000342692
27.807000,0.067457020,0.072152101,9.909751892,-0.000231773,-0.000985827,0.000347188
27.847000,0.053084146,0.072152101,9.904960632,-0.000227601,0.000080564,0.000347521
27.886000,0.057875101,0.076943055,9.895379066,0.000850455,0.000085798,0.000345431
27.907000,0.072247967,0.057779230,9.900169373,0.000850455,0.000085798,0.000345431
27.928000,0.072247967,0.062570184,9.890587807,-0.000184384,0.000097317,-0.000729544
27.968000,0.048293184,0.086524971,9.895379066,-0.000161743,0.000105277,0.000325021
27.988000,0.057875101,0.076943055,9.895379066,-0.000161743,0.000105277,0.000325021
28.009000,0.067457020,0.062570184,9.909751892,-0.000139567,0.000112052,0.000314412
28.028000,0.067457020,0.067361146,9.885796547,-0.000139567,0.000112052,0.000314412
28.067000,0.048293184,0.091315925,9.885796547,-0.000118888,0.000117636,0.000302252
28.087000,0.067457020,0.057779230,9.900169373,-0.000109326,-0.000945264,0.000295161
28.107000,0.077038929,0.048197314,9.895379066,-0.000100354,0.000122245,0.000287421
28.128000,0.062666059,0.076943055,9.890587807,-0.000092008,0.000124669,0.000279248
28.169000,0.053084146,0.081734017,9.885796547,0.000988012,0.000129492,0.000262487
28.208000,0.067457020,0.067361146,9.900169373,-0.000065969,0.000133658,0.000247298
28.228000,0.057875101,0.091315925,9.895379066,-0.000065969,0.000133658,0.000247298
28.248000,0.053084146,0.096106887,9.895379066,-0.000060534,-0.000926868,-0.000832017
28.269000,0.057875101,0.062570184,9.895379066,-0.000059862,0.000141046,0.000226672
28.289000,0.072247967,0.048197314,9.895379066,-0.000060282,0.000144154,0.000220814
28.309000,0.067457020,0.076943055,9.904960632,-0.000061610,0.000147751,-0.000849466
28.329000,0.053084146,0.096106887,9.890587807,0.001001585,-0.000913711,-0.000853553
28.369000,0.057875101,0.067361146,9.895379066,-0.000070196,0.000158407,0.000207725
28.389000,0.067457020,0.062570184,9.890587807,-0.000074746,0.000161451,0.000207876
28.410000,0.067457020,0.076943055,9.895379066,-0.000079939,0.000164438,0.000208847
28.430000,0.057875101,0.091315925,9.895379066,-0.000085441,0.000167179,0.000210337
28.450000,0.057875101,0.072152101,9.900169373,-0.000085441,0.000167179,0.000210337
28.491000,0.067457020,0.057779230,9.900169373,-0.000104841,0.000174469,0.000221037
28.532000,0.057875101,0.100897849,9.890587807,-0.000112361,0.000176340,0.000227068
28.570000,0.048293184,0.052988268,9.900169373,-0.000115580,0.000176935,-0.000835273
28.611000,0.067457020,0.086524971,9.895379066,-0.000120994,0.000177425,0.000236241
28.650000,0.062666059,0.072152101,9.895379066,-0.000125306,0.000175966,0.000243776
28.671000,0.062666059,0.062570184,9.895379066,-0.000127550,0.000174922,0.000247669
28.714000,0.062666059,0.096106887,9.890587807,-0.000131830,0.000172404,0.000254219
28.752000,0.057875101,0.052988268,9.895379066,-0.000133162,0.000168410,-0.000806376
28.772000,0.057875101,0.072152101,9.890587807,-0.000132663,0.000165864,0.000260615
28.815000,0.062666059,0.081734017,9.895379066,-0.000127986,0.000154761,0.000265516
28.852000,0.062666059,0.057779230,9.890587807,-0.000122476,0.000144760,0.000267284
28.893000,0.062666059,0.086524971,9.895379066,0.000946520,0.000138829,0.000266891
28.932000,0.057875101,0.072152101,9.895379066,-0.000110682,-0.000939412,0.000264094
28.952000,0.048293184,0.067361146,9.895379066,-0.000106974,0.000119257,-0.000803475
28.972000,0.057875101,0.081734017,9.895379066,-0.000103554,0.000113091,-0.000806420
28.992000,0.062666059,0.072152101,9.895379066,-0.000100426,0.000107524,0.000255563
29.013000,0.067457020,0.072152101,9.895379066,-0.000097586,0.000102540,0.000252201
29.051000,0.053084146,0.072152101,9.890587807,-0.000092748,0.000094226,0.000245471
29.071000,0.057875101,0.072152101,9.900169373,0.000974535,0.000090838,0.000242199
29.093000,0.057875101,0.086524971,9.895379066,0.000976152,0.000087920,0.000238883
29.116000,0.062666059,0.091315925,9.895379066,0.000976579,0.000083356,-0.000833801
29.136000,0.053084146,0.076943055,9.890587807,0.000976579,0.000083356,-0.000833801
29.172000,0.062666059,0.062570184,9.895379066,-0.000092581,0.000079511,-0.000839903
29.193000,0.077038929,0.067361146,9.900169373,0.000969542,-0.000987939,0.000223735
29.214000,0.067457020,0.081734017,9.895379066,-0.000099586,0.000075147,0.000223297
29.254000,0.053084146,0.072152101,9.895379066,-0.000109832,0.000071952,0.000225685
29.295000,0.062666059,0.086524971,9.895379066,-0.000131090,0.000070134,0.000232151
29.334000,0.048293184,0.076943055,9.895379066,-0.000139481,-0.000995146,0.000233422
29.353000,0.062666059,0.062570184,9.895379066,0.000917076,0.000070477,0.000234193
29.374000,0.062666059,0.072152101,9.890587807,-0.000166603,0.000073084,-0.000830758
29.414000,0.057875101,0.076943055,9.895379066,-0.000176239,0.000075242,-0.000830937
29.435000,0.057875101,0.076943055,9.895379066,-0.000194468,0.000080526,0.000235538
29.454000,0.062666059,0.067361146,9.895379066,-0.000202771,0.000083024,0.000237635
29.494000,0.057875101,0.091315925,9.890587807,0.000854776,0.000085147,0.000240267
29.514000,0.057875101,0.081734017,9.895379066,0.000854776,0.000085147,0.000240267
29.535000,0.057875101,0.067361146,9.895379066,-0.000224264,-0.000976872,0.000245191
29.554000,0.067457020,0.062570184,9.900169373,0.000834506,0.000089726,0.000247306
29.574000,0.062666059,0.072152101,9.895379066,-0.000243424,0.000093038,0.000250874
29.615000,0.053084146,0.081734017,9.890587807,-0.000249300,0.000095045,0.000252347
29.634000,0.053084146,0.076943055,9.895379066,-0.000258654,-0.000965816,-0.000811430
29.654000,0.072247967,0.076943055,9.895379066,-0.000258654,-0.000965816,-0.000811430
29.674000,0.067457020,0.067361146,9.895379066,-0.000258654,0.000099447,-0.000811430
29.695000,0.048293184,0.081734017,9.900169373,-0.000263469,0.000104777,0.000252002
29.717000,0.053084146,0.096106887,9.895379066,-0.000264104,0.000107988,0.000250406
29.756000,0.067457020,0.057779230,9.895379066,-0.000261534,0.000113978,0.000246598
29.795000,0.053084146,0.081734017,9.895379066,0.000811092,0.000118911,-0.000821525
29.817000,0.053084146,0.100897849,9.885796547,0.000816364,-0.000944267,-0.000822220
29.855000,0.067457020,0.052988268,9.895379066,-0.000237525,-0.000940804,0.000244851
29.896000,0.053084146,0.110479757,9.895379066,-0.000221620,-0.000935185,-0.000806106
29.918000,0.062666059,0.081734017,9.890587807,-0.000221620,-0.000935185,-0.000806106
29.956000,0.067457020,0.052988268,9.900169373,-0.000207558,0.000142627,-0.000780829
29.976000,0.062666059,0.081734017,9.890587807,-0.000207558,0.000142627,-0.000780829
29.998000,0.048293184,0.096106887,9.890587807,-0.000201447,0.000155230,0.000303005
