t,ax,ay,az,gx,gy,gz
27.032000,-0.004407343,0.072152101,9.904960632,0.000094551,0.000027300,0.000097329
27.072000,-0.009198301,0.067361146,9.900169373,0.001159815,0.000027300,-0.000967934
27.093000,-0.004407343,0.072152101,9.904960632,0.000094551,-0.001037963,-0.000967934
27.133000,-0.013989257,0.076943055,9.900169373,0.000094551,0.000027300,0.000097329
27.154000,-0.013989257,0.067361146,9.900169373,0.000094551,0.000027300,0.000097329
27.174000,-0.009198301,0.062570184,9.900169373,0.000094551,0.000027300,0.000097329
27.193000,-0.009198301,0.072152101,9.900169373,0.000094551,0.000027300,0.000097329
27.233000,-0.013989257,0.072152101,9.900169373,0.000094551,-0.001037963,0.000097329
27.256000,-0.009198301,0.062570184,9.895379066,0.000094551,-0.001037963,0.000097329
27.293000,-0.009198301,0.072152101,9.890587807,0.000094551,0.000027300,0.000097329
27.333000,-0.009198301,0.076943055,9.895379066,0.000094551,-0.001037963,0.000097329
27.354000,-0.018780213,0.057779230,9.900169373,0.000094551,0.000027300,0.000097329
27.375000,-0.018780213,0.062570184,9.895379066,0.000094551,-0.001037963,0.000097329
27.414000,0.000383615,0.076943055,9.900169373,0.000094551,0.000027300,0.000097329
27.433000,-0.018780213,0.072152101,9.900169373,0.000094551,0.000027300,0.000097329
27.456000,-0.018780213,0.067361146,9.900169373,0.001159815,0.000027300,0.000097329
27.494000,0.000383615,0.067361146,9.895379066,0.000094551,0.000027300,-0.000967934
27.513000,0.000383615,0.067361146,9.900169373,0.000094551,0.000027300,-0.000967934
27.534000,-0.013989257,0.076943055,9.900169373,0.001159815,-0.001037963,0.000097329
27.555000,-0.018780213,0.076943055,9.895379066,0.001159815,-0.001037963,0.000097329
27.596000,-0.013989257,0.067361146,9.895379066,0.000094551,-0.001037963,0.000097329
27.634000,-0.013989257,0.076943055,9.900169373,-0.000167745,-0.000800577,0.000147823
27.654000,-0.013989257,0.072152101,9.890587807,-0.000168905,0.000264704,0.000149842
27.675000,-0.018780213,0.062570184,9.904960632,-0.000171129,0.000265051,-0.000914048
27.695000,-0.013989257,0.062570184,9.900169373,-0.000174214,-0.000799443,0.000152027
27.715000,-0.009198301,0.076943055,9.904960632,-0.000182245,0.000269062,0.000152278
27.736000,-0.004407343,0.076943055,9.900169373,-0.000186882,0.000271753,0.000151860
27.756000,-0.013989257,0.072152101,9.895379066,-0.000191759,0.000274851,0.000151160
27.776000,-0.018780213,0.067361146,9.900169373,-0.000191759,0.000274851,0.000151160
27.815000,-0.004407343,0.076943055,9.895379066,-0.000201811,0.000280816,0.000149142
27.857000,-0.009198301,0.057779230,9.895379066,-0.000211862,0.000285768,0.000146753
27.897000,-0.013989257,0.076943055,9.895379066,-0.000222813,0.000288316,0.000145663
27.936000,-0.009198301,0.067361146,9.895379066,-0.000241059,0.000285868,0.000146928
27.957000,-0.009198301,0.067361146,9.895379066,0.000817537,0.000283338,0.000147717
27.977000,-0.009198301,0.067361146,9.895379066,0.000817537,0.000283338,0.000147717
27.998000,-0.009198301,0.072152101,9.895379066,-0.000260092,0.000276762,-0.000916874
28.036000,-0.009198301,0.067361146,9.900169373,-0.000265121,0.000273423,0.000148214
28.057000,-0.013989257,0.057779230,9.904960632,-0.000269041,0.000270215,0.000147773
28.078000,-0.009198301,0.072152101,9.895379066,-0.000271515,-0.000798561,0.000147115
28.098000,-0.009198301,0.067361146,9.890587807,-0.000271296,-0.000806825,0.000145323
28.138000,-0.009198301,0.072152101,9.900169373,-0.000264221,0.000249960,0.000143140
28.179000,-0.013989257,0.067361146,9.900169373,-0.000252046,-0.000824788,0.000140645
28.198000,-0.013989257,0.057779230,9.895379066,-0.000252046,-0.000824788,0.000140645
28.238000,-0.009198301,0.076943055,9.890587807,0.000820520,-0.000829912,0.000138882
28.258000,-0.009198301,0.067361146,9.900169373,-0.000228982,0.000225034,0.000134001
28.282000,-0.009198301,0.067361146,9.900169373,-0.000221318,-0.000844817,0.000131095
28.318000,-0.009198301,0.062570184,9.900169373,-0.000207545,0.000214039,0.000124787
28.337000,-0.023571171,0.067361146,9.890587807,-0.000201465,0.000212914,0.000121525
28.358000,-0.009198301,0.072152101,9.895379066,-0.000190175,0.000214678,-0.000950940
28.379000,-0.004407343,0.081734017,9.904960632,-0.000190175,0.000214678,-0.000950940
28.418000,-0.018780213,0.062570184,9.904960632,-0.000179091,0.000220491,0.000106350
28.458000,-0.018780213,0.076943055,9.895379066,-0.000161875,0.001301778,-0.000968683
28.481000,-0.009198301,0.081734017,9.900169373,-0.000161875,0.001301778,-0.000968683
28.519000,-0.004407343,0.057779230,9.900169373,-0.000141841,0.000257982,0.000091293
28.538000,-0.009198301,0.062570184,9.900169373,-0.000141841,0.000257982,0.000091293
28.559000,-0.013989257,0.086524971,9.900169373,-0.000134989,0.000264981,0.000090445
28.582000,-0.013989257,0.081734017,9.904960632,-0.000134989,0.000264981,0.000090445
28.620000,0.000383615,0.052988268,9.895379066,-0.000116910,0.000284785,0.000088278
28.640000,-0.009198301,0.072152101,9.895379066,-0.000107085,0.000295478,0.000087148
28.660000,-0.004407343,0.081734017,9.895379066,-0.000107085,0.000295478,0.000087148
28.683000,-0.009198301,0.072152101,9.904960632,-0.000102845,0.000299721,0.000086672
28.721000,-0.004407343,0.062570184,9.900169373,-0.000092667,0.000307853,0.000085569
28.741000,-0.004407343,0.076943055,9.900169373,-0.000092667,0.000307853,0.000085569
28.781000,-0.023571171,0.062570184,9.904960632,-0.000084040,0.000307888,0.000084884
28.801000,-0.009198301,0.057779230,9.900169373,0.000984353,-0.000760407,0.000084731
28.821000,-0.009198301,0.072152101,9.900169373,0.000984353,-0.000760407,0.000084731
28.841000,-0.004407343,0.076943055,9.895379066,-0.000077891,0.000300067,0.000084610
28.881000,-0.013989257,0.062570184,9.900169373,-0.000075314,0.000294029,0.000084517
28.901000,-0.004407343,0.062570184,9.895379066,-0.000071784,0.000279771,0.000084249
28.941000,-0.013989257,0.072152101,9.895379066,-0.000070020,0.000263249,0.000082527
28.961000,-0.018780213,0.067361146,9.900169373,-0.000070020,-0.000802015,0.000082527
28.984000,0.000383615,0.072152101,9.904960632,-0.000069587,0.000244629,0.000079207
29.021000,-0.009198301,0.072152101,9.895379066,0.000994787,0.000217626,0.000070781
29.041000,-0.009198301,0.072152101,9.914543152,-0.000070688,0.000209355,0.000066894
29.082000,-0.013989257,0.067361146,9.885796547,-0.000071324,0.000193403,0.000058385
29.102000,-0.009198301,0.072152101,9.909751892,-0.000071861,-0.000879533,0.000054413
29.123000,-0.004407343,0.072152101,9.890587807,-0.000071861,-0.000879533,0.000054413
29.162000,-0.004407343,0.072152101,9.904960632,-0.000073380,0.000170941,0.000048023
29.185000,0.081829891,-0.038039915,9.914543152,0.005249505,0.027855016,0.051177491
29.205000,0.235140517,-0.220096290,9.909751892,0.006311070,0.038498089,0.307898223
29.243000,0.402823985,0.067361146,9.900169373,0.002050016,0.008670712,0.713763654
29.283000,-0.229582325,0.306908995,9.914543152,0.000984753,-0.004112450,0.737199485
29.304000,-0.651186526,0.431473881,9.885796547,0.000984753,-0.004112450,0.737199485
29.343000,-0.373311043,0.163180292,9.904960632,-0.003276302,-0.012634559,-0.509158850
29.363000,0.000383615,-0.028457999,9.895379066,-0.003276302,-0.012634559,-0.509158850
29.387000,-0.287073821,-0.028457999,9.919333458,-0.008602619,-0.061636679,-0.085184008
29.406000,-0.220000401,0.148807406,9.919333458,-0.008602619,-0.061636679,-0.085184008
29.444000,0.560925603,-0.181768626,10.120553970,-0.147086889,0.104544431,0.310028762
29.464000,0.115366593,-0.761474431,10.403220177,-0.336703777,0.060868628,0.166218191
29.487000,0.532179892,-0.713564873,9.785186768,-0.445360661,0.121588640,0.163022399
29.507000,1.317896843,-0.421316475,9.919333458,-0.445360661,0.121588640,0.163022399
29.544000,-0.282282859,-1.077677608,11.002089500,-0.679718614,-0.316234648,-0.269474596
29.564000,-0.564949274,-1.652592421,12.271693230,-1.087714672,-0.103181958,-0.263083011
29.584000,0.168067113,-1.293270707,12.860980988,-1.583062172,0.214266583,-0.097967163
29.605000,0.311795801,-1.465745091,13.891036987,-1.612889528,0.090696000,-0.110750332
29.625000,0.383660167,-2.395190716,14.408460617,-1.612889528,0.090696000,-0.110750332
29.645000,0.723818183,-2.586829185,13.967692375,-1.363617897,-0.094659850,0.026668670
29.684000,0.953784108,-2.203552723,13.948528290,-0.458143830,-0.466436803,-0.028725037
29.706000,1.207704782,-2.371235847,13.804800034,0.411111206,-0.795603275,0.372879297
29.725000,0.637580931,-2.586829185,13.277794838,0.844673514,-0.841409624,0.142782390
29.746000,-0.655977488,-2.323326588,12.654970169,0.844673514,-0.841409624,0.142782390
29.786000,-0.406847745,-2.102942467,12.501659393,1.321911454,-0.742340088,0.304702431
29.806000,0.354914427,-2.064614773,12.611851692,1.351738811,-0.186272502,0.432534069
29.826000,1.159795284,-1.710083961,12.573523521,1.351738811,-0.186272502,0.432534069
29.865000,1.547862768,-1.523236632,11.893207550,1.328303099,-0.544201076,0.297245592
29.885000,1.198122859,-1.139960051,10.901479721,1.512593627,-1.162053943,-0.003158712
29.907000,0.877128780,-0.876457393,9.924124718,1.512593627,-1.162053943,-0.003158712
29.946000,0.359705389,0.057779230,7.710702419,1.708602071,-1.276037097,-0.092640847
29.986000,0.733400047,0.613530278,5.674545765,1.646816850,-0.482415766,-0.173600882
