t,ax,ay,az,gx,gy,gz
27.914000,0.096202761,0.029033486,10.302610397,0.001935505,-0.001998181,-0.000662571
27.956000,0.100993723,0.187135071,10.058271408,0.002968804,0.000122937,0.000411767
27.975000,0.043502230,0.014660615,9.861842155,0.000819666,-0.000945983,0.000416387
27.995000,0.067457020,0.000287743,9.895379066,0.000819666,-0.000945983,0.000416387
28.035000,0.062666059,0.148807406,9.881006241,-0.000290706,0.000114789,0.000424676
28.075000,0.057875101,0.019451573,9.895379066,-0.000290706,-0.000950474,0.000424676
28.095000,0.062666059,0.067361146,9.890587807,-0.000290706,-0.000950474,0.000424676
28.116000,0.038711268,0.105688795,9.895379066,-0.000290706,0.000114789,0.000424676
28.156000,0.072247967,0.057779230,9.900169373,0.000774558,-0.000950474,0.000424676
28.196000,0.057875101,0.081734017,9.890587807,0.000774558,0.000114789,-0.000640587
28.237000,0.057875101,0.086524971,9.909751892,-0.000290706,-0.000950474,0.000424676
28.277000,0.072247967,0.076943055,9.904960632,-0.001355969,0.000114789,-0.000640587
28.297000,0.057875101,0.091315925,9.890587807,-0.001355969,0.000114789,-0.000640587
28.337000,0.057875101,0.052988268,9.900169373,-0.000290706,0.000114789,0.000424676
28.357000,0.072247967,0.062570184,9.895379066,-0.000290706,0.000114789,0.000424676
28.397000,0.057875101,0.139225498,9.881006241,-0.000290706,0.000114789,0.000424676
28.438000,0.057875101,0.005078699,9.890587807,-0.000290706,0.000114789,0.000424676
28.475000,0.072247967,0.144016460,9.885796547,0.000774558,0.000114789,0.000424676
28.496000,0.057875101,0.086524971,9.900169373,0.000774558,0.000114789,0.000424676
28.518000,0.043502230,0.024242528,9.895379066,-0.000290706,0.000114789,0.000424676
28.538000,0.057875101,0.067361146,9.890587807,-0.000290706,0.000114789,0.000424676
28.558000,0.067457020,0.124852628,9.890587807,-0.000290706,-0.000950474,0.000424676
28.599000,0.062666059,0.052988268,9.890587807,-0.000290706,0.000114789,0.000424676
28.639000,0.053084146,0.096106887,9.890587807,-0.000290706,0.000114789,-0.000640587
28.659000,0.067457020,0.100897849,9.890587807,-0.000290706,0.000114789,-0.000640587
28.679000,0.077038929,0.072152101,9.900169373,-0.000290706,0.000114789,0.000424676
28.719000,0.053084146,0.086524971,9.900169373,-0.000290706,0.000114789,0.000424676
28.759000,0.062666059,0.076943055,9.900169373,-0.000290706,-0.000950474,0.000424676
28.799000,0.057875101,0.076943055,9.895379066,-0.000290706,0.000114789,0.000424676
28.819000,0.048293184,0.096106887,9.895379066,-0.000290706,0.000114789,0.000424676
28.856000,0.067457020,0.067361146,9.900169373,-0.000290706,-0.000950474,0.000424676
28.876000,0.067457020,0.072152101,9.890587807,-0.000290706,0.000114789,0.000424676
28.897000,0.062666059,0.091315925,9.900169373,-0.000290706,0.000114789,0.000424676
28.919000,0.053084146,0.100897849,9.890587807,-0.000290706,0.000114789,0.000424676
28.940000,0.057875101,0.076943055,9.900169373,-0.000290706,0.000114789,0.000424676
28.980000,0.067457020,0.081734017,9.900169373,-0.000290706,0.000114789,-0.000640587
29.001000,0.057875101,0.096106887,9.885796547,-0.000290706,0.000114789,0.000424676
29.039000,0.057875101,0.067361146,9.890587807,-0.000290706,0.000114789,0.000424676
29.061000,0.062666059,0.072152101,9.900169373,-0.000290706,0.000114789,0.000424676
29.081000,0.062666059,0.091315925,9.895379066,-0.000290706,0.000114789,0.000424676
29.120000,0.053084146,0.081734017,9.900169373,0.000774558,0.000114789,-0.000640587
29.141000,0.062666059,0.067361146,9.890587807,-0.000290706,0.000114789,-0.000640587
29.161000,0.067457020,0.072152101,9.904960632,-0.000290706,0.000114789,0.000424676
29.181000,0.067457020,0.091315925,9.895379066,-0.000290706,0.000114789,0.000424676
29.201000,0.062666059,0.076943055,9.890587807,-0.000290706,0.000114789,0.000424676
29.241000,0.062666059,0.076943055,9.895379066,-0.000290706,0.000114789,0.000424676
29.281000,0.081829891,0.072152101,9.900169373,-0.000290706,0.000114789,0.000424676
29.301000,0.048293184,0.081734017,9.890587807,-0.000290706,0.000114789,0.000424676
29.341000,0.053084146,0.105688795,9.895379066,0.000774558,0.000114789,0.000424676
29.361000,0.077038929,0.048197314,9.895379066,0.000774558,0.000114789,0.000424676
29.381000,0.072247967,0.048197314,9.895379066,0.000774558,0.000114789,-0.000640587
29.420000,0.048293184,0.110479757,9.890587807,-0.000290706,0.000114789,-0.000640587
29.442000,0.062666059,0.086524971,9.890587807,-0.000290706,0.000114789,-0.000640587
29.480000,0.072247967,0.057779230,9.895379066,-0.000290706,0.000114789,0.000424676
29.501000,0.057875101,0.100897849,9.890587807,-0.000290706,0.000114789,-0.000640587
29.543000,0.062666059,0.072152101,9.895379066,-0.000290706,0.000114789,-0.000640587
29.582000,0.072247967,0.076943055,9.895379066,-0.000290706,0.000114789,-0.000640587
29.603000,0.048293184,0.100897849,9.890587807,-0.000290706,0.000114789,-0.000640587
29.644000,0.057875101,0.062570184,9.890587807,-0.000290706,0.000114789,0.000424676
29.686000,0.062666059,0.081734017,9.895379066,-0.000153293,0.000054445,0.000282606
29.721000,0.053084146,0.086524971,9.890587807,-0.000161580,0.000048796,0.000304352
29.742000,0.062666059,0.067361146,9.895379066,-0.000165486,0.000047024,0.000315284
29.764000,0.072247967,0.067361146,9.895379066,-0.000169445,0.000046093,-0.000739224
29.784000,0.067457020,0.076943055,9.895379066,-0.000169445,0.000046093,-0.000739224
29.805000,0.057875101,0.096106887,9.890587807,-0.000177113,0.000046267,0.000347434
29.845000,0.062666059,0.067361146,9.895379066,-0.000180288,0.000047155,0.000358684
29.885000,0.062666059,0.091315925,9.895379066,-0.000184580,-0.001015199,0.000382080
29.905000,0.053084146,0.096106887,9.895379066,-0.000184512,0.000054117,0.000405168
29.944000,0.062666059,0.072152101,9.895379066,0.000885921,0.000060190,0.000425230
29.966000,0.062666059,0.072152101,9.890587807,0.000885921,0.000060190,0.000425230
