t,ax,ay,az,gx,gy,gz
18.211000,-0.076271698,0.052988268,9.904960632,-0.000637112,-0.000126858,0.000070634
18.251000,-0.052316912,0.048197314,9.900169373,0.000437210,-0.000120081,0.000070124
18.291000,-0.085853614,0.067361146,9.900169373,0.000467750,-0.000100414,0.000070066
18.332000,-0.071480744,0.043406360,9.904960632,-0.000577698,-0.000088376,0.000069385
18.352000,-0.057107870,0.043406360,9.909751892,-0.000568522,-0.000083314,0.000068559
18.392000,-0.085853614,0.048197314,9.857050896,0.000505868,0.000986161,0.000067491
18.432000,-0.057107870,0.043406360,9.852260590,-0.000531455,0.000993717,0.000063357
18.452000,-0.076271698,0.057779230,9.924124718,0.000541950,-0.000071234,0.000061812
18.473000,-0.076271698,0.067361146,9.885796547,-0.000516015,-0.000072098,0.000060240
18.513000,-0.066689789,0.048197314,9.885796547,0.000560862,-0.000075971,0.000057121
18.532000,-0.071480744,0.048197314,9.928915977,0.000565029,-0.000078554,0.000055614
18.553000,-0.066689789,0.043406360,9.885796547,-0.000497521,-0.000081430,0.000054165
18.592000,-0.085853614,0.057779230,9.900169373,-0.000496549,-0.000087711,0.000051480
18.612000,-0.076271698,0.052988268,9.909751892,-0.000497989,-0.000090974,0.000050260
18.652000,-0.066689789,0.043406360,9.909751892,-0.000504053,-0.000097459,0.000048085
18.692000,-0.085853614,0.052988268,9.904960632,-0.000507650,-0.000100593,0.000047132
18.734000,-0.057107870,0.048197314,9.914543152,0.000550205,-0.000109207,0.000044059
18.772000,-0.085853614,0.052988268,9.900169373,0.000549590,-0.000114117,0.000040307
18.793000,-0.085853614,0.052988268,9.909751892,0.000549590,-0.000114117,0.000040307
18.834000,-0.052316912,0.043406360,9.900169373,-0.000510989,0.000945174,0.000032961
18.873000,-0.090644568,0.062570184,9.924124718,-0.000502439,-0.000123902,0.000027673
18.894000,-0.095435530,0.048197314,9.890587807,-0.000502439,-0.000123902,0.000027673
18.934000,-0.047525957,0.052988268,9.904960632,0.000579767,0.000934296,0.000020036
18.953000,-0.076271698,0.057779230,9.909751892,0.000579767,0.000934296,0.000020036
18.974000,-0.095435530,0.043406360,9.900169373,0.000586185,-0.000132776,0.000017684
18.994000,-0.081062660,0.048197314,9.904960632,0.000592479,-0.000134218,-0.001049806
19.016000,-0.057107870,0.057779230,9.900169373,-0.000462015,-0.000136159,0.000012171
19.054000,-0.076271698,0.048197314,9.895379066,0.000607474,-0.000136730,0.000011478
19.074000,-0.090644568,0.043406360,9.904960632,0.000611317,-0.000137080,0.000011346
19.095000,-0.076271698,0.057779230,9.900169373,0.000611317,-0.000137080,0.000011346
19.135000,-0.052316912,0.038615398,9.900169373,-0.000441830,-0.000136849,0.000014771
19.176000,-0.085853614,0.048197314,9.900169373,-0.000441277,-0.000135358,-0.001047372
19.216000,-0.061898828,0.052988268,9.900169373,0.000622189,-0.000133798,0.000019765
19.236000,-0.061898828,0.043406360,9.900169373,0.000618929,-0.000131790,-0.001043136
19.257000,-0.071480744,0.052988268,9.895379066,-0.000457747,-0.000126825,0.000029049
19.296000,-0.081062660,0.048197314,9.900169373,-0.000472733,-0.000121143,0.000038997
19.316000,-0.076271698,0.052988268,9.900169373,-0.000479748,-0.000118200,0.000044697
19.336000,-0.061898828,0.048197314,9.900169373,-0.000479748,-0.000118200,0.000044697
19.357000,-0.066689789,0.052988268,9.900169373,0.000573366,0.000953055,0.000056788
19.376000,-0.081062660,0.048197314,9.900169373,-0.000497514,-0.000108957,0.001128201
19.396000,-0.081062660,0.062570184,9.900169373,-0.000497514,-0.000108957,0.001128201
19.418000,-0.071480744,0.052988268,9.904960632,0.000562232,-0.000105736,0.000068870
19.437000,-0.071480744,0.043406360,9.900169373,0.000556722,0.000962520,0.000074228
19.457000,-0.076271698,0.043406360,9.904960632,0.000550990,-0.000100138,0.000078873
19.498000,-0.076271698,0.057779230,9.900169373,-0.000526379,-0.001161532,0.000086223
19.537000,-0.066689789,0.043406360,9.900169373,0.000527428,-0.000092357,-0.000974684
19.558000,-0.071480744,0.052988268,9.904960632,0.000522456,-0.000089874,0.000091468
19.597000,-0.076271698,0.057779230,9.895379066,0.000507781,-0.000081081,0.000092454
19.619000,-0.076271698,0.043406360,9.904960632,0.000502857,0.000987313,0.000092489
19.659000,-0.057107870,0.048197314,9.904960632,0.000498241,-0.000074972,-0.000972851
19.697000,-0.085853614,0.052988268,9.900169373,-0.000576016,-0.000070563,0.000092743
19.717000,-0.081062660,0.048197314,9.909751892,0.000479731,-0.000068248,0.000093960
19.738000,-0.066689789,0.048197314,9.904960632,0.000479731,-0.000068248,0.000093960
19.778000,-0.071480744,0.043406360,9.909751892,0.000465479,-0.000067615,-0.000972622
19.798000,-0.081062660,0.062570184,9.900169373,0.000465479,-0.000067615,-0.000972622
19.818000,-0.081062660,0.062570184,9.900169373,0.000454280,-0.000068477,0.000089673
19.858000,-0.066689789,0.048197314,9.900169373,-0.000627034,-0.000069967,0.000087227
19.900000,-0.071480744,0.057779230,9.900169373,-0.000636833,-0.000070708,0.000086243
19.940000,-0.071480744,0.048197314,9.904960632,0.000407883,-0.000070974,0.000085441
19.979000,-0.061898828,0.052988268,9.900169373,0.000387831,-0.000069072,0.000086992
20.020000,-0.081062660,0.057779230,9.900169373,-0.000694796,-0.000066109,0.000090238
20.040000,-0.076271698,0.057779230,9.900169373,-0.000702632,0.000999725,0.000092280
20.060000,-0.066689789,0.043406360,9.904960632,0.000355294,-0.000066114,0.000094348
20.099000,-0.071480744,0.048197314,9.900169373,0.000343379,-0.000070970,0.000097414
20.120000,-0.081062660,0.057779230,9.895379066,-0.000726141,-0.000074936,0.000098336
20.139000,-0.085853614,0.062570184,9.904960632,-0.000729372,-0.000079636,0.000098918
20.161000,-0.071480744,0.057779230,9.904960632,-0.000731390,-0.000084731,0.000099207
20.181000,-0.061898828,0.043406360,9.895379066,-0.000731747,-0.000089774,0.000099094
20.201000,-0.061898828,0.033824444,9.904960632,-0.000726469,-0.000099025,0.000096895
20.220000,-0.081062660,0.043406360,9.904960632,0.000344014,-0.000103191,0.000094905
20.261000,-0.081062660,0.052988268,9.900169373,-0.000706737,-0.000110555,0.000089732
20.302000,-0.061898828,0.052988268,9.909751892,0.000377681,-0.000116633,0.000083458
20.321000,-0.066689789,0.057779230,9.900169373,0.000377681,-0.000116633,0.000083458
20.342000,-0.076271698,0.052988268,9.904960632,0.000402046,-0.000121488,0.000075310
20.381000,-0.071480744,0.043406360,9.900169373,0.000431005,-0.000125227,0.000065766
20.401000,-0.071480744,0.043406360,9.904960632,0.000446380,-0.000126720,0.000061241
20.421000,-0.071480744,0.052988268,9.904960632,0.000461579,0.000937276,0.000057181
20.441000,-0.071480744,0.052988268,9.900169373,-0.000589008,-0.000129200,0.000053571
20.463000,-0.081062660,0.048197314,9.900169373,0.000490285,-0.000130503,0.000050389
20.502000,-0.066689789,0.062570184,9.900169373,0.000516034,-0.000132510,0.000045215
20.522000,-0.061898828,0.048197314,9.895379066,-0.000537781,-0.000132652,0.000043169
20.561000,-0.081062660,0.052988268,9.895379066,-0.000518945,0.000935228,0.000040023
20.582000,-0.066689789,0.048197314,9.904960632,0.000553724,-0.000126878,0.000038867
20.601000,-0.061898828,0.057779230,9.904960632,-0.000505334,-0.000122861,0.000037952
20.624000,-0.076271698,0.052988268,9.900169373,-0.000500226,-0.000118339,0.000037254
20.663000,-0.076271698,0.043406360,9.900169373,-0.000492879,-0.000108346,0.000036404
20.702000,-0.061898828,0.057779230,9.895379066,-0.000488550,-0.000098016,0.000036137
20.723000,-0.061898828,0.052988268,9.909751892,-0.000486832,-0.000093407,0.000036169
20.764000,-0.071480744,0.052988268,9.900169373,0.000582381,-0.000086191,0.000036482
20.802000,-0.066689789,0.052988268,9.895379066,-0.000479568,-0.000082667,0.000037024
20.824000,-0.076271698,0.048197314,9.900169373,-0.000478738,-0.000082263,0.000037349
20.864000,-0.076271698,0.052988268,9.904960632,0.000587211,-0.000082584,0.000037698
20.905000,-0.066689789,0.052988268,9.900169373,0.000588485,-0.000084919,0.000038275
20.926000,-0.076271698,0.052988268,9.895379066,-0.000477046,-0.000088826,0.000037322
20.964000,-0.071480744,0.052988268,9.900169373,0.000586960,-0.000092734,0.000034679
21.004000,-0.066689789,0.052988268,9.900169373,-0.000478656,-0.000093616,0.000032931
21.025000,-0.066689789,0.057779230,9.904960632,-0.000477892,-0.001158147,0.000029071
21.045000,-0.071480744,0.052988268,9.900169373,-0.000477892,-0.001158147,0.000029071
21.083000,-0.076271698,0.038615398,9.895379066,0.000592257,-0.000089122,0.000026413
21.105000,-0.061898828,0.048197314,9.904960632,0.000601416,-0.000082589,0.000025405
21.125000,-0.061898828,0.072152101,9.900169373,-0.000458181,-0.000077873,0.000025379
21.164000,-0.081062660,0.043406360,9.900169373,0.000613061,0.000993081,-0.001039657
21.186000,-0.081062660,0.057779230,9.904960632,0.000624093,-0.000059556,0.000027389
21.206000,-0.071480744,0.052988268,9.900169373,0.000624093,-0.000059556,0.000027389
21.245000,-0.076271698,0.043406360,9.900169373,0.000630422,-0.000039917,0.000034306
21.266000,-0.076271698,0.067361146,9.904960632,0.000628366,0.001032358,0.000037335
21.287000,-0.071480744,0.067361146,9.900169373,0.000624337,-0.000025637,0.000040563
21.326000,-0.071480744,0.033824444,9.895379066,-0.000454167,-0.000011475,0.000047312
21.346000,-0.071480744,0.052988268,9.900169373,0.000602173,-0.000004887,0.000050707
21.366000,-0.076271698,0.062570184,9.900169373,0.000602173,-0.000004887,0.000050707
21.407000,-0.066689789,0.043406360,9.900169373,-0.000495016,0.000012469,0.000060420
21.428000,-0.061898828,0.038615398,9.900169373,-0.000495016,0.000012469,0.000060420
21.467000,-0.095435530,0.062570184,9.909751892,0.000540611,0.001091052,0.000068821
21.486000,-0.076271698,0.048197314,9.909751892,0.000540611,0.001091052,0.000068821
21.506000,-0.061898828,0.043406360,9.904960632,-0.000541009,0.000030081,0.000073648
21.527000,-0.061898828,0.057779230,9.900169373,0.000516792,0.000029738,0.000076127
21.547000,-0.076271698,0.048197314,9.900169373,0.000516792,0.000029738,0.000076127
21.588000,-0.076271698,0.052988268,9.900169373,-0.000562567,0.000023781,0.000080563
21.628000,-0.061898828,0.048197314,9.904960632,-0.000575784,0.000011407,0.000083918
21.667000,-0.081062660,0.067361146,9.895379066,0.000483508,0.000002645,0.000085236
21.687000,-0.081062660,0.067361146,9.900169373,0.000472767,-0.000019374,0.000087093
21.727000,-0.061898828,0.029033486,9.895379066,0.000463050,-0.000043472,0.000086709
21.767000,-0.076271698,0.076943055,9.904960632,0.000454120,-0.000078348,0.000082229
21.789000,-0.071480744,0.057779230,9.904960632,0.000454120,-0.000078348,0.000082229
21.829000,-0.071480744,0.048197314,9.909751892,-0.000611714,-0.000098554,0.000077747
21.868000,-0.071480744,0.048197314,9.904960632,0.000457800,-0.000120779,-0.000995079
21.909000,-0.085853614,0.057779230,9.895379066,-0.000605379,-0.000126222,0.000067797
21.930000,-0.076271698,0.057779230,9.895379066,0.000462373,-0.000130803,0.000065894
21.970000,-0.061898828,0.052988268,9.895379066,0.000468881,-0.000140853,0.000063415
22.009000,-0.085853614,0.038615398,9.900169373,0.000470071,0.000921605,0.000063426
22.029000,-0.085853614,0.052988268,9.904960632,0.000470935,-0.000147578,0.000063590
22.049000,-0.061898828,0.062570184,9.904960632,0.000470935,-0.000147578,0.000063590
22.070000,-0.057107870,0.057779230,9.895379066,0.000469860,-0.000148669,0.000063280
22.110000,-0.081062660,0.043406360,9.909751892,-0.000601463,-0.000149484,0.000061963
22.131000,-0.085853614,0.052988268,9.904960632,-0.000612928,-0.000148168,0.000060015
22.171000,-0.061898828,0.048197314,9.904960632,0.000445658,-0.000146404,0.000058897
22.210000,-0.081062660,0.048197314,9.900169373,-0.000632614,-0.000141218,0.000056527
22.231000,-0.090644568,0.067361146,9.895379066,0.000421082,-0.000134618,0.000054128
22.270000,-0.061898828,0.048197314,9.900169373,0.000416218,-0.000131038,0.000052961
22.311000,-0.076271698,0.048197314,9.904960632,0.000411827,-0.000127378,0.000051834
22.350000,-0.076271698,0.048197314,9.900169373,-0.000661296,-0.000120814,0.000049736
22.371000,-0.061898828,0.033824444,9.900169373,-0.000668478,-0.000116455,-0.001017377
22.390000,-0.066689789,0.052988268,9.904960632,0.000393447,0.000950246,0.000047219
22.411000,-0.076271698,0.057779230,9.904960632,0.000387946,-0.000114089,0.000046724
22.431000,-0.076271698,0.048197314,9.904960632,-0.000677318,-0.000114089,0.000046724
22.450000,-0.071480744,0.043406360,9.900169373,-0.000677318,-0.000114089,0.000046724
22.472000,-0.061898828,0.048197314,9.904960632,-0.000681257,-0.000116135,0.000046286
22.512000,-0.081062660,0.057779230,9.904960632,0.000382958,-0.000118856,0.000045784
22.552000,-0.071480744,0.048197314,9.900169373,0.000386092,-0.000120496,0.000045264
22.571000,-0.061898828,0.038615398,9.895379066,0.000389040,-0.000120454,0.000045007
22.591000,-0.071480744,0.043406360,9.900169373,-0.000676224,-0.000120454,0.000045007
22.612000,-0.081062660,0.048197314,9.900169373,-0.000668320,-0.000118952,0.000044516
22.632000,-0.081062660,0.067361146,9.904960632,0.000402031,-0.000117664,0.000044287
22.672000,-0.057107870,0.043406360,9.900169373,0.000419316,-0.000112493,0.000043680
22.692000,-0.071480744,0.048197314,9.900169373,0.000419316,-0.000112493,0.000043680
22.712000,-0.071480744,0.052988268,9.909751892,-0.000633767,-0.000108510,0.000043348
22.732000,-0.071480744,0.048197314,9.900169373,-0.000633767,-0.000108510,0.000043348
22.754000,-0.071480744,0.052988268,9.900169373,-0.000622436,-0.000104485,0.000043076
22.792000,-0.066689789,0.057779230,9.900169373,0.000448418,-0.000102530,0.000042961
22.813000,-0.076271698,0.048197314,9.904960632,0.000454471,-0.000100490,0.000042859
22.833000,-0.081062660,0.052988268,9.904960632,0.000460976,-0.000098099,0.000042771
22.874000,-0.071480744,0.048197314,9.900169373,-0.000590718,-0.000092185,0.000042628
22.914000,-0.052316912,0.048197314,9.904960632,0.000486827,-0.000085263,0.000041783
22.953000,-0.085853614,0.052988268,9.900169373,0.000497733,-0.000076566,0.000039109
22.974000,-0.081062660,0.052988268,9.904960632,-0.000562600,-0.000071607,0.000037255
22.995000,-0.071480744,0.048197314,9.900169373,0.000507072,-0.000066419,0.000035164
23.014000,-0.066689789,0.057779230,9.904960632,-0.000554593,-0.000061115,0.000032905
23.035000,-0.071480744,0.052988268,9.909751892,0.000513386,0.001009473,0.000030537
23.055000,-0.081062660,0.048197314,9.904960632,-0.000549788,-0.000050680,0.000028112
23.093000,-0.076271698,0.057779230,9.904960632,0.000517320,0.001019134,0.000025675
23.113000,-0.066689789,0.052988268,9.900169373,0.000522688,-0.000037131,0.000018632
23.135000,-0.061898828,0.052988268,9.900169373,-0.000541950,-0.000036098,0.000016458
23.155000,-0.081062660,0.043406360,9.904960632,0.000523048,-0.000035943,0.000014399
23.196000,-0.071480744,0.067361146,9.904960632,0.000519685,-0.000037870,0.000010666
23.236000,-0.071480744,0.033824444,9.895379066,0.000512505,-0.000043467,0.000007639
23.276000,-0.076271698,0.062570184,9.900169373,0.000502159,-0.000053440,0.000006697
23.315000,-0.066689789,0.057779230,9.900169373,0.000488910,-0.000066622,0.000007936
23.355000,-0.071480744,0.048197314,9.904960632,-0.000589478,-0.000081357,0.000010638
23.375000,-0.071480744,0.062570184,9.895379066,-0.000595042,-0.000088904,0.000012351
23.397000,-0.081062660,0.062570184,9.904960632,-0.000599722,-0.000096401,0.000014224
23.435000,-0.061898828,0.029033486,9.900169373,-0.000605995,-0.000110867,0.000018238
23.457000,-0.061898828,0.052988268,9.900169373,0.000458036,-0.000117687,0.000020297
23.497000,-0.085853614,0.052988268,9.904960632,0.000459045,-0.000130251,-0.001040915
23.516000,-0.081062660,0.038615398,9.904960632,0.000460452,-0.000135931,-0.001038817
23.537000,-0.071480744,0.048197314,9.900169373,0.000461904,-0.000141033,0.000029052
23.558000,-0.057107870,0.057779230,9.904960632,0.000463064,-0.000145268,0.001097771
23.596000,-0.081062660,0.043406360,9.904960632,0.000463763,-0.000150866,0.000040929
23.616000,-0.085853614,0.057779230,9.904960632,0.000463770,-0.000152002,0.000045173
23.637000,-0.076271698,0.062570184,9.900169373,0.000463847,-0.000151988,0.000049305
23.657000,-0.071480744,0.048197314,9.904960632,0.000463828,-0.000151012,0.000053284
23.679000,-0.071480744,0.048197314,9.909751892,0.000463422,-0.000149244,0.000057078
23.717000,-0.066689789,0.057779230,9.900169373,0.000461432,-0.000143344,0.000064017
23.738000,-0.066689789,0.048197314,9.904960632,0.000460301,-0.000139399,0.000066978
23.758000,-0.081062660,0.043406360,9.909751892,0.000460301,-0.000139399,0.000066978
23.798000,-0.066689789,0.062570184,9.900169373,0.000454963,-0.000124891,0.000071656
23.839000,-0.085853614,0.043406360,9.900169373,0.000451815,-0.000120152,0.000071966
23.877000,-0.066689789,0.057779230,9.900169373,-0.000622652,-0.000111493,-0.000994024
23.897000,-0.057107870,0.052988268,9.904960632,0.000436393,-0.000107608,0.000070510
23.918000,-0.066689789,0.043406360,9.914543152,-0.000636227,-0.000104032,0.000069958
23.958000,-0.076271698,0.072152101,9.900169373,0.000410862,-0.000097652,0.000069737
23.997000,-0.061898828,0.029033486,9.900169373,-0.000677683,-0.000090934,0.000070401
24.018000,-0.061898828,0.038615398,9.895379066,-0.000704468,-0.000083668,0.000071496
24.039000,-0.061898828,0.057779230,9.904960632,-0.000704468,-0.000083668,0.000071496
24.079000,-0.076271698,0.048197314,9.895379066,0.000327038,-0.000072894,0.000069072
24.118000,-0.105017439,0.076943055,9.904960632,0.000313791,-0.000066305,0.000065289
24.140000,-0.057107870,0.038615398,9.904960632,0.000313791,-0.000066305,0.000065289
24.160000,-0.042734999,0.038615398,9.895379066,-0.000759044,-0.000060431,0.000061436
24.201000,-0.076271698,0.048197314,9.909751892,0.000305073,-0.000055370,0.000057737
24.239000,-0.061898828,0.052988268,9.885796547,-0.000755464,-0.000050405,0.000054344
24.261000,-0.085853614,0.081734017,9.914543152,-0.000755464,-0.000050405,0.000054344
24.301000,-0.071480744,0.029033486,9.904960632,-0.000747227,-0.000044233,-0.001013922
24.320000,-0.037944041,0.048197314,9.890587807,0.000331883,-0.000035978,0.000049517
24.341000,-0.052316912,0.072152101,9.900169373,0.000341455,-0.000031146,0.000049497
24.380000,-0.076271698,0.029033486,9.904960632,0.000352541,0.001039230,0.000049996
24.402000,-0.066689789,0.057779230,9.900169373,0.000377090,-0.000016172,0.000051452
24.440000,-0.085853614,0.052988268,9.919333458,0.000389813,-0.000011968,0.000051897
24.461000,-0.061898828,0.057779230,9.904960632,0.000402377,-0.000008428,0.000052133
24.506000,-0.081062660,0.048197314,9.895379066,0.000426154,-0.000004138,0.000052106
24.540000,-0.066689789,0.048197314,9.904960632,-0.000617241,-0.000003166,0.000051584
24.561000,-0.057107870,0.048197314,9.904960632,0.000457307,-0.000003623,-0.001014070
24.582000,-0.071480744,0.048197314,9.909751892,-0.000600171,-0.000004570,0.000050896
24.622000,-0.081062660,0.062570184,9.900169373,0.000475822,-0.000007566,0.000051561
24.662000,-0.081062660,0.052988268,9.909751892,-0.000582807,-0.000011521,0.000053806
24.702000,-0.061898828,0.043406360,9.900169373,0.000487968,-0.000015939,-0.001008222
24.723000,-0.085853614,0.062570184,9.900169373,-0.000574683,-0.001083464,-0.001006230
24.763000,-0.071480744,0.043406360,9.900169373,0.000496311,-0.000021908,0.000065342
24.783000,-0.061898828,0.038615398,9.900169373,-0.000565224,-0.000022942,0.000069914
24.803000,-0.066689789,0.057779230,9.909751892,0.000504093,-0.000023476,0.000075195
24.842000,-0.090644568,0.057779230,9.909751892,0.000511419,-0.000023334,-0.000978866
24.864000,-0.061898828,0.038615398,9.895379066,0.000515247,-0.000021846,0.000097469
24.884000,-0.052316912,0.043406360,9.900169373,0.000515247,-0.000021846,0.000097469
24.924000,-0.081062660,0.048197314,9.909751892,-0.000548361,-0.000017319,0.000110549
24.944000,-0.076271698,0.048197314,9.914543152,0.000517043,-0.000013486,0.000117742
24.983000,-0.071480744,0.052988268,9.900169373,0.000516899,-0.000003607,0.000132608
25.004000,-0.076271698,0.057779230,9.909751892,0.000517104,0.000002065,0.000140022
25.044000,-0.081062660,0.057779230,9.895379066,-0.000547801,0.000014117,0.000154319
25.084000,-0.066689789,0.048197314,9.895379066,-0.000547721,0.000026328,0.000167295
25.103000,-0.061898828,0.048197314,9.909751892,0.000517975,0.000032268,-0.000892546
25.123000,-0.066689789,0.043406360,9.904960632,0.000518703,0.000038006,0.000177380
25.144000,-0.081062660,0.057779230,9.895379066,0.000519360,0.000043494,0.000181646
25.165000,-0.076271698,0.062570184,9.900169373,-0.000545624,0.000048693,0.000185671
25.205000,-0.071480744,0.038615398,9.900169373,-0.000547147,0.000058118,0.000192932
25.246000,-0.071480744,0.062570184,9.919333458,-0.000551825,0.000066007,0.000198191
25.265000,-0.081062660,0.038615398,9.895379066,-0.000555171,0.000068914,0.000199166
25.307000,-0.071480744,0.057779230,9.895379066,-0.000562962,0.001137542,0.000197744
25.346000,-0.071480744,0.052988268,9.914543152,0.000495829,0.000072327,0.000193049
25.385000,-0.066689789,0.052988268,9.885796547,-0.000572034,0.000065064,0.000179897
25.406000,-0.076271698,0.052988268,9.909751892,-0.000572034,0.000065064,0.000179897
25.447000,-0.071480744,0.057779230,9.900169373,-0.000569779,0.000049631,0.000157888
25.486000,-0.066689789,0.043406360,9.895379066,0.000497189,0.000043458,0.000149530
25.505000,-0.061898828,0.057779230,9.914543152,0.000499437,0.001102309,0.000140987
25.526000,-0.095435530,0.067361146,9.900169373,-0.000560173,0.000023264,0.000123776
25.567000,-0.061898828,0.038615398,9.909751892,0.000511485,0.000007838,0.000105829
25.607000,-0.076271698,0.043406360,9.900169373,-0.000551110,0.001064672,0.000096694
25.626000,-0.071480744,0.043406360,9.909751892,0.000517397,-0.000019545,0.000078214
25.648000,-0.066689789,0.062570184,9.909751892,0.000517397,-0.000019545,0.000078214
25.686000,-0.076271698,0.052988268,9.909751892,-0.000546196,-0.000042274,0.000060581
25.707000,-0.076271698,0.052988268,9.895379066,-0.000546095,-0.000054618,0.000052520
25.727000,-0.076271698,0.048197314,9.900169373,0.000518985,-0.000067245,0.000045011
25.767000,-0.061898828,0.043406360,9.919333458,-0.000547989,-0.000104711,0.000025927
25.789000,-0.052316912,0.029033486,9.909751892,-0.001614762,-0.001181794,0.000020708
25.808000,-0.061898828,0.057779230,9.881006241,-0.001614762,-0.001181794,0.000020708
25.828000,-0.066689789,0.062570184,9.900169373,-0.000551288,-0.000127515,0.000016039
25.849000,-0.081062660,0.057779230,9.895379066,-0.000554256,-0.001209965,0.000008257
25.868000,-0.085853614,0.052988268,9.904960632,-0.000554256,-0.001209965,0.000008257
25.889000,-0.071480744,0.048197314,9.895379066,-0.000553836,-0.000153532,0.000002362
25.909000,-0.061898828,0.048197314,9.900169373,-0.000551418,-0.000154661,0.000000045
25.929000,-0.066689789,0.057779230,9.904960632,-0.000547428,-0.000153987,-0.000001896
25.949000,-0.085853614,0.052988268,9.904960632,-0.000547428,-0.000153987,-0.000001896
25.989000,-0.057107870,0.052988268,9.900169373,0.000530331,-0.000148569,-0.000004782
26.010000,-0.052316912,0.038615398,9.900169373,0.000547258,-0.000140598,-0.000006555
26.050000,-0.081062660,0.057779230,9.904960632,-0.000508126,-0.000135832,-0.000006944
26.089000,-0.066689789,0.048197314,9.904960632,0.000590685,-0.000118017,-0.001069447
26.128000,-0.052316912,0.038615398,9.895379066,0.000602675,-0.000110646,-0.000001539
26.148000,-0.085853614,0.072152101,9.904960632,-0.000450635,-0.000102260,-0.001063028
26.170000,-0.095435530,0.067361146,9.900169373,0.000626378,-0.000092681,0.000006904
26.209000,-0.057107870,0.029033486,9.900169373,-0.000415650,-0.000070804,-0.001046582
26.229000,-0.066689789,0.057779230,9.900169373,0.000670528,-0.000047211,0.000033455
26.249000,-0.076271698,0.072152101,9.904960632,0.000670528,-0.000047211,0.000033455
26.271000,-0.085853614,0.057779230,9.900169373,0.000670528,-0.000047211,0.000033455
26.309000,-0.057107870,0.043406360,9.890587807,0.000694803,-0.000012309,0.000060172
26.330000,-0.057107870,0.052988268,9.900169373,0.000703341,0.000008259,0.000078777
26.349000,-0.071480744,0.057779230,9.904960632,-0.000361922,0.000008259,-0.000986486
26.372000,-0.076271698,0.048197314,9.904960632,-0.000362068,0.000023730,0.000096824
26.411000,-0.081062660,0.057779230,9.904960632,0.000695327,0.000031712,0.000114960
26.452000,-0.052316912,0.033824444,9.900169373,0.000681589,0.000031792,0.000132863
26.491000,-0.076271698,0.072152101,9.904960632,0.000662491,0.000026401,0.001214768
26.511000,-0.090644568,0.072152101,9.900169373,0.000651508,0.000022801,0.000156559
26.532000,-0.071480744,0.043406360,9.895379066,0.000651508,0.000022801,0.000156559
26.552000,-0.052316912,0.033824444,9.909751892,0.000627412,0.000014638,0.000166436
26.591000,-0.081062660,0.052988268,9.900169373,0.000600382,0.000005885,0.000171012
26.612000,-0.090644568,0.057779230,9.890587807,0.000600382,0.000005885,0.000171012
26.631000,-0.090644568,0.057779230,9.900169373,0.000570779,-0.000002817,0.000168020
26.651000,-0.052316912,0.043406360,9.895379066,-0.000509443,-0.000007004,-0.000902020
26.671000,-0.052316912,0.043406360,9.904960632,0.000541112,-0.000011024,0.000156576
26.691000,-0.085853614,0.067361146,9.904960632,0.000541112,-0.000011024,0.000156576
26.712000,-0.100226484,0.052988268,9.904960632,-0.000538283,-0.000014847,0.000148576
26.733000,-0.076271698,0.043406360,9.904960632,-0.000563816,-0.000021815,-0.000935549
26.773000,-0.061898828,0.057779230,9.900169373,0.000482042,-0.000027802,0.000109831
26.793000,-0.076271698,0.048197314,9.895379066,-0.000589761,-0.000030417,0.000100695
26.813000,-0.081062660,0.057779230,9.904960632,-0.000589761,-0.000030417,0.000100695
26.833000,-0.076271698,0.057779230,9.904960632,-0.000597412,-0.000035062,0.000084378
26.853000,-0.081062660,0.048197314,9.904960632,-0.000598989,-0.000037539,0.000077220
26.873000,-0.066689789,0.048197314,9.904960632,-0.000598989,-0.000037539,0.000077220
26.912000,-0.061898828,0.048197314,9.895379066,-0.000596826,-0.000046201,0.000058568
26.934000,-0.066689789,0.052988268,9.909751892,0.000469946,-0.000048759,0.000053542
26.974000,-0.071480744,0.043406360,9.900169373,0.000471499,-0.000050814,0.000049176
27.014000,-0.076271698,0.057779230,9.900169373,0.000473884,-0.000053615,0.000042396
27.054000,-0.076271698,0.062570184,9.900169373,-0.000591567,-0.000054997,0.000039982
27.095000,-0.066689789,0.024242528,9.900169373,0.000471817,-0.000055165,0.000045992
27.133000,-0.076271698,0.072152101,9.895379066,0.000472744,-0.001120124,0.000050766
27.155000,-0.095435530,0.062570184,9.900169373,0.000474540,-0.000054274,0.000057110
27.195000,-0.057107870,0.038615398,9.909751892,-0.000582684,0.001015990,0.000081531
27.235000,-0.085853614,0.057779230,9.909751892,-0.000577194,-0.000044690,0.000098027
27.275000,-0.066689789,0.057779230,9.909751892,0.000490140,-0.000042813,0.000105213
27.314000,-0.061898828,0.043406360,9.900169373,-0.000574299,-0.000038889,0.000121012
27.337000,-0.071480744,0.048197314,9.904960632,0.000490964,-0.000038889,0.000121012
27.376000,-0.071480744,0.067361146,9.904960632,0.000487810,-0.000036696,0.000129804
27.417000,-0.076271698,0.033824444,9.904960632,0.000479932,0.001033908,0.000141255
27.438000,-0.066689789,0.062570184,9.895379066,0.000476998,0.001035874,0.000143816
27.475000,-0.081062660,0.057779230,9.895379066,0.000473960,-0.000027933,0.000145731
27.515000,-0.085853614,0.057779230,9.890587807,0.000467371,-0.000027921,0.000147921
