t_ms,ax,ay,az,gx,gy,gz
440082,0.655633,-1.663012,10.253245,-110.593750,-23.531250,15.062500
440165,-0.284746,1.830509,11.140982,102.437500,14.578125,-27.796875
440248,-0.287139,0.478565,11.772687,115.765625,57.984375,-15.562500
440332,0.535992,-1.576870,11.464013,57.875000,41.453125,11.671875
440415,1.251446,-2.531606,10.384850,-34.625000,-2.796875,22.578125
440498,0.392423,-0.119641,9.664610,-128.734375,-26.906250,-4.953125
440582,0.342174,-1.737189,10.456635,-2.656250,14.734375,-6.093750
440665,0.576670,1.756332,9.791430,39.875000,-34.203125,-23.078125
440748,0.421137,0.658026,10.724631,128.265625,-13.718750,-8.234375
440832,0.267996,-0.928415,11.155339,139.906250,17.265625,8.218750
440915,0.727418,-1.768296,8.903693,-2.656250,14.734375,-6.093750
440998,0.526421,1.292124,9.360722,-70.312500,-33.906250,-22.718750
441082,0.409173,-1.002593,11.705688,-25.703125,19.031250,-4.156250
441165,0.667598,-0.844666,10.904093,-31.656250,7.812500,-2.046875
441248,0.789631,-0.090927,9.040084,-16.390625,-13.031250,-5.640625
441332,0.763310,0.423530,8.626125,12.296875,-35.390625,-20.640625
441415,0.524028,0.588634,9.071190,46.671875,-39.375000,-37.578125
441498,0.155533,-0.832702,10.679167,45.562500,29.562500,-13.671875
441582,0.409173,-1.799403,11.286944,-68.843750,30.312500,-0.953125
441665,1.057628,-1.373480,10.317851,-100.093750,-28.109375,-4.234375
441748,1.119841,0.342174,9.442078,-67.312500,-71.437500,-2.187500
441832,0.605384,1.122234,9.889536,20.390625,-50.468750,-14.015625
441915,0.138784,-1.713261,11.420942,-7.468750,52.328125,1.531250
441998,0.471386,-0.870989,10.515260,-5.367191,19.781297,-7.445300
442082,0.803988,-0.028714,9.609576,-3.265625,-12.765625,-16.421875
442165,0.758525,-1.813760,12.153146,-31.984375,-8.531250,2.015625
442248,0.296710,-1.409373,11.746366,-52.328125,14.687500,0.484375
442332,0.301496,-0.380459,10.217353,-43.625000,20.375000,-7.937500
442415,0.528814,0.023928,9.233902,-26.812500,4.343750,-12.328125
442498,1.162912,-1.239482,11.471192,20.000000,-21.375000,-4.859375
442582,0.418744,0.234497,11.109875,35.234375,7.828125,-31.625000
442665,0.270389,-0.643669,10.719845,15.093750,15.812500,-28.015625
442748,0.547956,-1.129412,9.485149,-7.078125,9.187500,-29.656250
442832,0.655633,-0.562313,9.267402,-7.812500,4.906250,-29.390625
442915,0.684347,-0.289532,10.128818,2.687500,9.703125,-18.296875
442998,0.447458,-0.605384,11.380264,-5.500000,18.031250,-8.187500
443082,0.643669,-2.155933,8.422736,-109.484375,1.156250,11.796875
443165,0.614955,-0.349352,8.549555,-124.453125,-5.437500,22.875000
443248,0.540778,0.535992,8.946764,-54.390625,-6.671875,27.750000
443332,0.483350,1.756332,9.987642,44.234375,-5.437500,14.875000
443415,0.586242,1.107877,10.829915,90.546875,-5.250000,-5.265625
443498,0.634098,-0.818345,11.322837,56.781250,-0.531250,-8.531250
443582,0.581456,-2.287538,11.514262,-15.187500,4.906250,7.296875
443665,0.679562,-1.215554,11.152946,-65.828125,5.031250,17.859375
443748,0.696311,0.385244,10.303494,-62.062500,0.000000,10.234375
443832,0.533599,0.861416,10.147961,-12.890625,6.015625,-7.828125
443915,0.229711,0.729811,10.317851,45.531250,23.859375,-21.859375
443998,0.808774,-0.205783,10.552348,69.281250,-5.234375,-13.000000
444082,0.567099,3.141776,9.193224,216.406250,3.937500,-23.187500
444165,0.813560,3.101098,8.721838,-37.984375,12.687500,-11.296875
444248,0.624527,-3.629912,10.616954,-66.609375,10.546875,-7.781250
444332,0.612563,-4.201796,10.061819,-187.421875,12.828125,-6.093750
444415,0.490529,-2.402394,9.456435,-177.390625,-1.718750,-3.265625
444498,0.428315,-0.189033,10.619347,113.031250,8.093750,-14.062500
444582,0.949951,2.163112,8.176275,87.234375,-62.078125,3.265625
444665,0.801596,2.143969,8.901300,153.015625,-61.062500,-8.437500
444748,0.265603,0.038285,9.975677,153.015625,-61.062500,-8.437500
444832,0.100499,-2.445465,10.078569,100.203125,-31.171875,-10.781250
444915,0.406780,-3.151347,9.162118,-15.296875,-3.671875,0.468750
444998,0.634098,0.325424,8.525627,-58.015625,-34.281250,3.578125
445082,0.689133,3.582055,7.283752,225.015625,2.328125,-15.468750
445165,0.684347,0.411565,8.489735,297.687500,-23.468750,-36.578125
445248,0.679562,-4.180261,9.990034,169.718750,-38.640625,-37.640625
445332,0.136391,-3.986442,12.392428,-243.843750,7.734375,15.390625
445415,-0.035892,0.796810,11.203195,-75.687500,44.828125,-47.031250
445498,0.385244,3.261417,8.965906,-75.687500,44.828125,-47.031250
445582,0.526421,-6.247660,11.270194,-68.328125,-34.203125,-4.953125
445665,1.055235,0.629312,9.712467,223.046875,-17.625000,-3.281250
445748,0.437887,-2.297110,12.380464,173.156250,-12.953125,-5.312500
445832,0.131605,-4.642076,13.464413,-16.000000,20.859375,-8.968750
445915,0.356531,-3.696911,12.457034,-184.343750,42.093750,-7.109375
445998,0.792024,-0.105284,10.229317,-191.640625,32.718750,-7.656250
446082,0.870987,-4.268796,12.263216,-130.296875,6.671875,-1.109375
446165,0.291924,-3.220739,12.370893,-202.609375,27.609375,-13.234375
446248,0.141177,0.105284,10.621740,-122.906250,35.703125,-33.609375
446332,0.409173,2.553142,8.233703,51.890625,20.187500,-30.421875
446415,0.880559,2.696711,7.415357,208.421875,-14.031250,-8.156250
446498,0.349352,-4.929215,11.162517,-167.812500,-42.265625,-2.875000
446582,0.732204,-2.921636,10.202996,52.062500,-62.687500,-7.625000
446665,0.186640,-2.443072,10.813165,-275.281250,-5.828125,4.703125
446748,0.236889,1.359123,9.310473,-195.296875,23.359375,1.765625
446832,0.559920,3.842873,7.563712,13.984375,24.828125,-4.875000
446915,1.050449,-1.945365,11.179267,43.843750,3.000000,-3.718750
446998,1.031307,0.605384,8.470592,219.046875,-51.312500,-1.968750
447082,0.490529,0.890130,10.269995,67.750000,21.453125,4.203125
447165,0.667598,0.684347,10.456635,120.187500,18.937500,2.875000
447248,0.311067,0.971486,10.480563,-10.343750,12.046875,-3.796875
447332,0.717847,-0.351745,10.805987,100.812500,8.375000,-15.187500
447415,0.404387,0.294317,10.657632,-78.500000,-5.593750,-0.421875
447498,0.703490,-2.641676,10.155139,-164.640625,-32.890625,0.000000
447582,0.390030,0.509671,9.183653,-103.453125,-13.812500,18.109375
447665,0.174676,2.744568,8.860622,34.375000,15.437500,14.421875
447748,0.526421,1.488336,9.683753,175.968750,19.125000,-7.796875
447832,0.715454,-2.203790,10.825129,-0.234375,-8.218750,-30.093750
447915,0.943570,-1.122234,10.154341,40.328125,-32.161458,-18.552083
447998,1.171685,-0.040678,9.483554,80.890625,-56.104167,-7.010417
448082,1.399801,1.040878,8.812766,121.453125,-80.046875,4.531250
448165,0.177069,-0.354138,10.526027,126.375000,-64.343750,0.390625
448248,-0.394816,-2.292324,11.559726,41.875000,5.156250,2.734375
448332,-0.141177,-2.687140,11.181660,-57.187500,59.296875,5.312500
448415,0.598206,-1.380659,10.128818,-99.312500,46.015625,-3.125000
448498,1.383051,0.157926,9.822537,-61.625000,-8.578125,-5.078125
448582,1.536192,1.186840,8.372486,25.437500,-27.750000,-12.000000
448665,0.181855,1.055235,11.222338,80.062500,6.515625,-17.109375
448748,0.136391,-0.476172,10.920842,80.062500,6.515625,-22.859375
448832,0.610170,-2.143969,9.856036,12.921875,7.156250,-7.421875
448915,0.894916,-2.395215,9.777073,-61.656250,-10.203125,10.640625
448998,0.693919,-1.265803,10.325030,-101.531250,-16.968750,10.828125
449082,0.339781,0.382852,10.956735,134.437500,-2.109375,17.515625
449165,-0.351745,-2.172683,12.064612,-3.093750,70.531250,8.171875
449248,-0.363709,-3.220739,11.564512,-130.656250,92.921875,-17.843750
449332,0.179462,-2.277967,9.846465,-156.812500,40.703125,-33.203125
449415,1.380659,0.507278,7.539784,-67.421875,-30.187500,-10.031250
449498,1.167697,1.576870,7.877172,64.312500,-71.359375,18.109375
449582,0.014357,-1.682154,11.224731,55.484375,-17.859375,20.156250
449665,-0.229711,-2.522035,11.607582,-62.203125,47.968750,-0.046875
449748,-0.174676,-1.607977,11.121839,-129.718750,77.859375,-30.281250
449832,0.471386,0.055035,9.777073,-88.437500,44.265625,-37.250000
449915,0.468993,0.696311,9.678967,121.312500,-67.562500,24.953125
449998,0.653241,1.802992,8.852247,173.343750,-39.765625,15.210938
450082,0.837488,2.909672,8.025527,225.375000,-11.968750,5.468750
450165,0.401994,-3.314059,10.851450,-77.562500,-3.343750,-16.921875
450248,0.169890,-3.543770,11.169696,-206.093750,20.359375,-17.203125
450332,0.356531,-1.737189,10.604990,-205.140625,25.812500,-8.968750
450415,0.808774,2.316252,8.561519,-69.625000,11.656250,1.328125
450498,0.636491,1.016950,8.669196,188.609375,-26.437500,-11.625000
450582,1.335195,2.292324,9.439685,173.781250,-59.187500,21.062500
450665,0.148355,-4.443472,11.038091,-143.156250,43.578125,6.015625
450748,0.086142,-3.847659,11.801401,-200.921875,43.968750,-9.328125
450832,0.512064,-0.739382,11.239088,-99.843750,-6.218750,-12.687500
450915,1.332802,2.021935,9.731610,71.359375,-57.953125,9.718750
450998,0.363709,-2.234896,9.868000,188.609375,-26.437500,-11.625000
451082,1.667797,-2.000400,9.595219,-172.468750,-72.375000,2.546875
451165,0.806381,-0.021535,10.279566,-91.296875,-68.656250,12.687500
451248,-0.136391,2.627319,10.750952,61.953125,-7.328125,-2.062500
451332,-0.258425,2.672783,10.789237,168.796875,39.781250,-6.750000
451415,0.693919,-1.296910,10.313065,149.953125,28.953125,-0.843750
451498,0.928415,-2.277967,10.528419,28.484375,-7.859375,-11.421875
451582,1.074377,-3.002992,11.260623,-104.984375,-26.953125,-23.406250
451665,0.105284,0.729811,11.062019,-111.187500,17.234375,-16.500000
451748,0.160319,1.619941,10.435099,14.859375,31.093750,-13.953125
451832,0.586242,2.086541,9.461221,141.437500,17.328125,0.031250
451915,1.026521,0.679562,9.544969,179.187500,-10.671875,7.203125
451998,0.902094,-1.550549,10.205388,88.234375,-21.453125,-4.687500
452082,1.107877,0.848255,10.198522,-231.187500,55.203125,54.859375
452165,1.313660,3.247060,10.174357,444.921875,-46.375000,-12.796875
452248,-0.301496,-3.457629,10.127543,334.468750,-9.031250,-48.343750
452332,-0.332602,-4.424329,10.052731,67.625000,46.000000,6.359375
452415,0.430708,-5.821737,9.944571,-256.890625,6.890625,37.656250
452498,0.865148,3.905086,8.563912,-103.125000,-61.203125,-7.937500
452582,1.064806,2.708675,9.566505,31.671875,-72.562500,2.640625
452665,-0.107677,-0.014357,12.155539,69.843750,0.078125,22.062500
452748,-0.579063,-0.648455,13.538590,51.468750,84.218750,34.984375
452832,-0.047856,-1.411765,12.574283,-27.500000,83.312500,20.125000
452915,1.148555,-1.974079,10.442278,-132.109375,1.984375,-4.687500
452998,0.775274,-2.732603,11.176875,78.796875,3.984375,14.085938
453082,0.401994,-3.491128,11.911471,289.703125,5.984375,32.859375
453165,0.504886,-5.353154,10.597811,-44.687500,2.078125,46.390625
453248,0.679562,-6.719046,9.317651,-349.796875,-12.640625,35.468750
453332,0.835095,-2.667997,9.032905,-420.890625,-28.718750,27.843750
453415,0.437887,4.041477,9.384650,-186.515625,-22.656250,17.015625
453498,0.040678,-0.074177,9.633504,200.468750,-2.296875,0.953125
453582,1.115055,-4.189832,10.040284,277.234375,-16.890625,-12.921875
453665,0.550349,-3.323939,8.470592,-64.812500,-23.671875,-26.078125
453748,0.007178,-1.411053,10.435099,-398.437500,11.046875,-5.281250
453832,-0.220140,0.521635,11.571690,-209.625000,50.515625,-28.312500
453915,1.112663,2.548803,6.848258,194.437500,8.078125,-11.906250
453998,0.643669,3.775874,11.093126,419.781250,4.812500,-1.468750
454082,0.445065,3.347559,8.975478,368.312500,-15.156250,0.328125
454165,0.756132,-4.228118,9.006584,-308.421875,13.781250,1.078125
454248,0.993021,-1.313660,8.492127,-195.234375,-8.218750,5.281250
454332,0.787239,2.737389,7.678568,56.687500,-14.515625,8.328125
454415,0.411565,4.790431,7.697710,303.421875,-14.640625,2.140625
454498,0.741775,-4.780860,10.880164,173.968750,-15.828125,13.250000
454582,0.622134,3.562913,9.956535,400.546875,-8.250000,12.046875
454665,0.399601,1.045663,10.250852,-356.843750,16.187500,38.437500
454748,0.291924,-1.471586,9.174082,-356.156250,22.515625,23.843750
454832,0.607777,3.486343,7.678568,-128.015625,1.687500,11.281250
454915,0.909273,1.338031,7.604390,198.968750,-16.625000,9.484375
454998,0.528814,-2.651690,10.394421,-136.312500,-6.656250,32.703125
455082,-0.126820,-4.800002,11.361122,-61.171875,69.437500,24.234375
455165,1.205983,1.818545,8.221738,-43.578125,7.812500,9.984375
455248,1.268196,2.349752,8.327023,103.000000,-41.531250,9.328125
455332,0.856630,1.708475,9.226724,183.078125,-41.625000,-3.140625
455415,-0.177069,-3.026921,11.715259,117.156250,13.687500,3.406250
455498,0.409173,-3.428915,10.298708,-227.781250,15.000000,13.453125
455582,0.358923,-5.123033,9.552148,-217.046875,37.656250,14.734375
455665,1.500300,3.361916,8.063812,181.328125,-79.093750,34.406250
455748,0.351745,3.486343,8.930014,299.062500,-45.140625,21.203125
455832,-0.279960,0.117248,10.356136,223.328125,6.953125,28.375000
455915,-0.035892,-3.766303,10.358529,7.687500,36.843750,33.015625
455998,1.488336,0.071785,8.865408,-49.593750,-54.734375,31.312500
456082,-0.669990,3.811766,11.279766,231.937500,110.609375,-12.671875
456165,1.282553,0.035892,10.246066,191.453125,29.421875,1.109375
456248,1.164154,-3.747160,8.841480,-10.046875,-71.156250,-18.500000
456332,0.835095,-4.386044,10.191031,-196.359375,-72.640625,-21.890625
456415,-0.600598,-2.206182,12.033505,-226.796875,11.953125,-23.781250
456498,-0.263122,1.560120,11.480763,-87.734375,71.203125,-36.437500
456582,0.363621,1.411765,7.582855,187.484375,-32.562500,-4.328125
456665,0.701097,-2.251646,9.492327,132.062500,-69.671875,-18.062500
456748,0.153141,-3.203989,10.396814,-12.453125,-37.625000,-19.562500
456832,-0.279960,-3.639483,11.413764,-133.437500,19.171875,-3.078125
456915,0.325424,-0.428315,10.049855,-146.109375,43.000000,5.046875
456998,0.449851,3.048456,9.037691,96.984375,44.906250,-19.562500
457082,0.361316,2.076970,7.824530,68.500000,-2.484375,3.406250
457165,0.717847,-1.265803,10.016355,-3.343750,-5.187500,25.265625
457248,0.696311,-2.794817,10.583454,-111.609375,-13.984375,27.187500
457332,0.753739,-2.658426,10.289137,-140.562500,-23.312500,20.953125
457415,0.736989,-0.691526,9.315258,-64.546875,-29.828125,14.046875
457498,-0.143569,2.560320,9.499506,185.562500,63.359375,-2.390625
457582,-0.301496,0.667598,11.485548,174.703125,89.312500,16.531250
457665,0.918844,-3.074777,11.253445,3.843750,25.046875,20.640625
457748,1.319584,-4.417151,9.592826,-180.875000,-75.640625,10.609375
457832,1.476372,-2.364109,9.174082,-227.140625,-112.500000,21.718750
457915,-0.220140,1.122234,10.037891,-115.484375,-38.703125,13.437500
457998,0.208175,3.862016,11.117054,79.484375,72.484375,-18.062500
458082,0.636491,0.808774,9.276973,-20.515625,-106.109375,-18.953125
458165,-0.471386,-0.007178,11.073983,48.546875,-18.296875,5.468750
458248,-0.265603,-1.172483,11.320444,35.734375,59.312500,26.328125
458332,0.378066,-1.043271,10.176675,1.390625,68.921875,23.843750
458415,1.136591,-0.851845,9.805787,-68.421875,-28.640625,-4.750000
458498,0.710668,-0.265603,11.600404,-6.046875,-11.921875,-0.437500
458581,0.117248,0.607777,11.562119,64.546875,14.031250,-3.140625
458665,0.193819,0.990629,10.296316,113.468750,13.203125,-0.218750
458748,0.696311,-0.318245,9.477970,93.031250,3.937500,13.015625
458831,1.091127,-0.605384,11.243873,-68.421875,-28.640625,-4.750000
458915,0.634896,-0.769691,11.449656,-59.843750,7.697917,-7.494792
458998,0.178664,-0.933999,11.655439,-51.265625,44.036458,-10.239583
459081,-0.277567,-1.098306,11.861222,-42.687500,80.375000,-12.984375
459165,1.529014,-0.480957,11.930613,-15.140625,-53.078125,-2.734375
459248,1.469193,-0.323031,11.495120,2.843750,-69.562500,-2.328125
459331,0.267996,0.007178,11.889935,3.953125,-17.312500,-11.640625
459415,-0.404387,-0.425922,12.385250,-18.375000,59.484375,-12.203125
459498,0.464208,-0.837488,10.198210,-47.656250,16.812500,-19.468750
459581,-0.198604,-1.974079,11.547762,-63.296875,105.390625,6.765625
459665,1.646262,0.234497,8.307880,34.609375,-116.656250,-3.015625
459748,0.143569,0.351745,9.954142,72.000000,-54.828125,3.828125
459831,0.237636,-0.241675,11.995220,54.203125,64.609375,7.406250
459915,0.461948,-1.368695,12.827922,-10.359375,142.375000,11.937500
459998,0.729677,-0.318245,8.303094,-62.890625,-13.265625,-7.140625
460081,0.953989,0.356976,8.529484,-162.093750,95.859375,31.468750
460165,1.048056,0.942969,9.113333,-162.218750,-110.625000,-73.656250
460248,0.263210,1.355982,9.911657,325.234375,-53.046875,-104.718750
460331,0.102804,1.512264,10.781472,511.984375,62.265625,-195.265625
460415,0.008996,-3.986442,11.579796,286.140625,159.281250,-80.390625
460498,-0.021535,-2.512922,12.163645,-358.062500,22.015625,28.843750
460581,0.559920,-0.428315,12.390035,-34.812500,5.609375,-15.750000
460665,-0.212961,0.808036,10.597811,-41.750000,-51.281250,28.578125
460748,0.220140,1.433301,10.851450,-0.390625,-9.593750,24.609375
460831,-0.002393,-0.265603,11.423335,-27.359375,35.000000,-2.046875
460915,0.047856,-0.411565,12.007184,-43.093750,45.125000,-19.578125
460998,0.538385,-2.782853,8.276773,-231.781250,-56.890625,18.421875
461081,-0.315853,-4.168297,7.233503,-19.656250,-68.062500,-65.750000
461165,-0.313775,-4.015480,11.442478,-405.859375,59.468750,-6.140625
461248,-0.306969,-3.514905,14.108082,-502.687500,143.437500,-23.390625
461331,-0.294573,-2.603391,14.273187,-201.859375,70.375000,-5.640625
461415,-0.275726,4.694718,6.357730,169.781250,-91.296875,103.156250
461498,-0.249568,3.285345,8.645268,399.984375,-202.781250,101.406250
461581,-0.215238,-2.426322,10.932806,445.265625,-99.359375,35.328125
461665,-0.171874,-1.443022,10.604990,218.515625,35.093750,83.562500
461748,-0.118617,0.720239,8.999406,-238.703125,99.484375,117.218750
461831,-0.054605,2.883501,10.707881,-512.000000,126.859375,32.687500
461915,0.021023,3.866801,10.564626,-162.218750,-110.625000,-73.656250
461998,0.109127,1.574477,10.221969,445.265625,-99.359375,35.328125
462081,0.210568,3.254239,9.810573,349.921875,43.890625,6.109375
462165,0.825524,-6.041877,9.276973,-276.609375,-28.468750,33.328125
462248,0.832702,-1.926222,8.544770,-263.390625,-35.718750,27.234375
462331,0.294317,3.069991,8.729017,-46.609375,-6.500000,1.484375
462415,-0.220140,5.800202,8.956335,229.343750,39.656250,-14.218750
462498,1.306481,-2.390430,9.162118,200.171875,-17.109375,0.968750
