t_ms,ax,ay,az,gx,gy,gz
1641327,-0.911665,-3.002992,10.336804,-65.437500,102.937500,-6.125000
1641410,0.516850,-2.608177,8.602933,-110.609375,12.859375,-35.750000
1641493,-1.172483,-1.344766,9.709092,54.078125,24.171875,9.515625
1641577,0.605384,-1.081556,7.549799,-50.359375,-108.625000,-17.078125
1641660,-1.036092,-0.031107,9.932426,57.062500,-25.281250,0.453125
1641743,-1.696511,0.399601,12.341944,147.796875,81.000000,17.046875
1641827,-1.186840,-1.124627,12.828655,136.968750,101.984375,26.562500
1641910,0.622134,-3.491128,11.383828,18.515625,11.781250,-2.453125
1641993,1.593620,-1.866402,7.239716,-111.109375,-89.078125,-40.062500
1642077,-0.059821,-4.266403,10.022388,-86.312500,-5.531250,-8.015625
1642160,-0.311067,-3.917051,10.625651,-163.640625,10.968750,-5.734375
1642243,-0.425922,-1.538585,10.831156,-123.421875,30.234375,-7.515625
1642327,0.002393,1.067199,10.719658,27.875000,18.015625,-2.734375
1642410,0.799203,1.268196,9.895490,188.359375,-33.140625,11.890625
1642493,-1.033699,-5.685346,11.511264,-24.390625,-7.796875,9.734375
1642577,-0.454636,-4.252046,10.049409,139.593750,-77.062500,-1.359375
1642660,-0.880559,-3.938586,11.567986,-157.046875,66.625000,11.703125
1642743,-0.311067,-2.560320,10.567326,-88.328125,-4.468750,-4.828125
1642827,0.236889,-2.991028,9.249330,37.875000,-4.671875,-0.968750
1642910,0.612563,-1.251446,9.220743,234.890625,-83.437500,7.953125
1642993,0.435494,-2.461018,10.845501,133.828125,-17.085938,16.328125
1643077,0.258425,-3.670590,12.551002,32.765625,49.265625,24.703125
1643160,-0.502493,-0.349352,10.641557,82.390625,-23.046875,14.109375
1643243,0.971486,-3.615555,11.451045,-48.359375,-10.343750,8.968750
1643327,0.433101,-2.100898,10.446957,-19.171875,-70.781250,9.718750
1643410,-0.899701,0.244068,11.863821,161.625000,26.921875,25.406250
1643493,-0.363709,-2.069792,10.261813,-149.343750,-20.546875,11.343750
1643577,0.547956,-4.548756,13.005816,15.828125,6.859375,17.968750
1643660,0.538385,-4.847859,11.975698,-108.671875,-23.656250,7.375000
1643743,-0.354138,0.638884,9.007404,9.187500,24.015625,11.296875
1643827,0.330210,-0.959522,8.619071,100.562500,22.781250,14.109375
1643910,-0.275175,-2.294717,13.165124,138.421875,36.640625,30.812500
1643993,0.296710,-1.605584,10.249054,12.890625,-12.820312,4.312500
1644077,0.868595,-0.916451,7.365423,-112.640625,-62.281250,-22.187500
1644160,0.193819,0.756132,7.249255,0.765625,-64.687500,-21.156250
1644243,-0.418744,1.153340,8.214404,117.796875,-28.046875,-11.640625
1644327,-0.629312,-0.284746,9.398839,168.906250,22.734375,11.921875
1644410,-0.583849,-2.648855,10.625014,117.593750,58.562500,32.968750
1644493,-0.205783,-4.220939,11.081241,-1.765625,59.062500,29.000000
1644577,0.708275,-2.790031,8.794152,-138.718750,-27.218750,0.718750
1644660,0.351745,-1.143769,7.949819,-88.109375,-49.578125,16.109375
1644743,-0.212961,-0.031107,8.564597,2.625000,-28.281250,29.734375
1644827,-0.629312,-0.294317,11.058710,81.109375,20.484375,33.968750
1644910,-0.495314,-2.036292,12.441948,95.937500,59.421875,34.328125
1644993,0.425922,-4.141976,10.249168,-109.468750,22.453125,6.843750
1645077,-0.239282,-2.648855,11.639838,-128.156250,17.734375,-14.343750
1645160,-0.045464,0.595813,12.537329,139.343750,-23.234375,-11.953125
1645243,0.009571,-2.979064,10.535358,178.421875,-30.250000,-2.765625
1645327,-0.076570,-4.163511,10.988635,-51.656250,-16.812500,5.500000
1645410,-0.356531,-5.453243,12.645335,-145.234375,9.671875,-0.062500
1645493,0.105284,-0.100499,8.975696,-40.531250,1.015625,-17.406250
1645577,0.689133,-2.945565,8.735902,-165.437500,-18.578125,-16.515625
1645660,0.124427,-0.160319,6.762814,87.625000,3.531250,4.203125
1645743,-0.330210,-1.607977,8.606890,53.843750,37.328125,11.593750
1645827,-0.540778,-3.385844,10.089486,-39.515625,55.984375,12.031250
1645910,-0.107677,-3.955336,10.085845,-133.406250,34.328125,-0.687500
1645993,0.217747,0.435494,7.717345,46.968750,-12.828125,-6.140625
1646077,-0.406780,-2.617748,10.306588,-89.750000,3.546875,26.500000
1646160,0.591027,-2.187040,7.777522,17.578125,-33.609375,-4.515625
1646243,0.973879,-2.962314,7.853369,-62.828125,-79.562500,-16.421875
1646327,0.672383,-3.132205,8.509008,-115.062500,-69.687500,-1.125000
1646410,-0.557528,-0.497707,9.219841,65.750000,8.203125,10.312500
1646493,-1.277767,-0.205783,11.224829,-0.843750,88.859375,45.671875
1646577,0.559920,-2.199004,7.346148,27.578125,28.906250,12.937500
1646660,0.076570,-0.655633,7.679301,97.437500,87.953125,48.031250
1646743,0.289532,-3.464807,9.666829,-79.468750,-9.656250,-26.093750
1646827,-0.052642,-2.940779,12.440907,-110.765625,-25.093750,-39.625000
1646910,-0.208176,-0.160319,13.492412,-2.718750,-24.890625,-29.140625
1646993,-0.746561,0.208176,9.776774,82.468750,122.656250,56.109375
1647077,-0.311067,-2.940779,10.606931,54.812500,41.375000,17.000000
1647160,-0.430708,-3.692125,11.212303,-52.718750,64.375000,-9.171875
1647243,0.483350,-1.519442,9.067579,-127.234375,11.062500,-44.078125
1647327,0.069392,-0.004786,9.492184,-39.093750,-16.593750,-23.546875
1647410,-0.366102,0.416351,11.049914,166.796875,16.921875,9.109375
1647493,0.114855,-2.876173,10.147862,-130.656250,53.406250,-39.671875
1647577,0.031107,-3.852444,12.912868,125.453125,19.218750,5.250000
1647660,0.425922,-4.584648,12.491019,4.390625,-4.671875,-16.093750
1647743,0.595813,-3.340380,11.483395,-88.734375,-43.515625,-31.375000
1647827,0.035892,-1.397408,10.663932,-87.453125,-61.984375,-20.468750
1647910,-0.636491,-0.205783,10.189201,49.484375,2.484375,8.046875
1647993,-0.346959,-1.306481,12.363387,166.796875,16.921875,9.109375
1648077,0.535992,-2.234896,9.773332,-103.156250,-44.781250,-34.468750
1648160,-0.148355,0.404387,11.310955,12.656250,-45.656250,-17.265625
1648243,-0.495314,-0.851845,11.454748,155.953125,10.078125,2.171875
1648327,-0.150748,-3.041278,11.352099,73.890625,14.218750,-4.140625
1648410,0.102891,-4.639683,11.828467,-58.093750,4.031250,-16.937500
1648493,0.004786,0.234497,10.354254,21.734375,-10.671875,-9.468750
1648577,0.000000,-1.952543,11.591537,-92.953125,-8.468750,-24.500000
1648660,0.016750,-0.430708,9.262223,113.031250,-7.593750,9.171875
1648743,-0.047856,-1.359123,9.503383,124.171875,9.906250,21.515625
1648827,0.394816,-3.381058,8.775698,-119.062500,-4.703125,-28.765625
1648910,0.088534,-4.323830,12.189058,-134.875000,-4.296875,-26.484375
1648993,0.035892,-3.046063,10.488444,-0.695312,-0.804688,-5.101562
1649077,-0.016750,-1.768296,8.851225,133.484375,2.687500,16.281250
1649160,-0.133998,-3.081956,8.243467,47.562500,2.375000,-0.843750
1649243,-0.141177,-0.696311,10.640517,-58.515625,42.625000,9.343750
1649327,0.212961,0.445065,10.187012,49.375000,25.203125,9.593750
1649410,0.057428,-3.658626,8.036919,-79.687500,-11.281250,-27.734375
1649493,0.265603,-0.184247,9.541523,133.765625,8.921875,17.968750
1649577,0.478565,-1.593620,9.106846,-171.953125,-85.250000,-32.125000
1649660,-0.200997,0.413958,9.951932,-61.328125,-71.015625,-2.140625
1649743,-0.782453,0.873380,10.385065,69.718750,-13.796875,15.375000
1649827,0.430708,-3.218346,8.356377,-177.171875,-51.218750,-46.656250
1649910,-0.748953,-0.760918,9.940178,125.125000,47.578125,25.671875
1649993,-0.023928,-3.323631,8.610297,-33.484375,44.843750,4.296875
1650077,0.368495,-3.230311,12.222161,-1.578125,12.406250,41.078125
1650160,0.210568,-4.070191,11.691074,-76.484375,7.062500,44.562500
1650243,-0.217747,-3.153740,10.138164,-106.484375,9.953125,38.921875
1650327,-0.244068,-1.545763,8.302811,-80.875000,4.359375,28.375000
1650410,0.031107,-0.267996,7.392425,-9.375000,-20.093750,18.250000
1650493,-0.040678,-1.462015,11.851347,67.328125,25.984375,28.687500
1650577,-0.181855,-0.543171,10.963762,134.343750,-44.718750,-10.734375
1650660,-0.445065,-3.007778,12.533448,107.328125,-20.359375,-4.265625
1650743,-0.425922,-4.022335,12.830419,14.328125,8.625000,14.000000
1650827,-0.332602,-4.359723,11.961112,-78.968750,31.765625,25.296875
1650910,-0.327817,-2.797210,11.152250,-111.718750,45.546875,20.718750
1650993,0.244068,0.351745,7.961570,79.578125,-44.984375,2.734375
1651077,0.229711,-2.706282,8.086811,-119.671875,-22.015625,9.937500
1651160,0.382852,-2.624926,9.091389,-137.203125,-21.296875,23.609375
1651243,-0.033500,-1.241875,9.548490,-85.078125,2.312500,34.671875
1651327,-0.540778,0.248854,10.143940,9.109375,40.546875,30.718750
1651410,-0.552742,0.318245,10.789509,88.359375,67.734375,23.562500
1651493,-0.021535,-1.076770,11.174603,107.687500,56.328125,21.875000
1651577,0.258425,-3.352344,11.202357,0.031250,-36.093750,10.937500
1651660,-0.397209,-2.416751,11.099001,-34.562500,-44.656250,11.921875
1651743,-0.593420,-1.155733,11.002162,-19.296875,-18.671875,13.812500
1651827,-0.490529,-0.591027,11.321355,76.812500,30.125000,15.343750
1651910,0.624527,-2.828316,11.284072,64.109375,8.953125,17.578125
1651993,0.025125,-2.565106,12.157920,80.140625,40.585938,-3.171875
1652077,-0.574277,-2.301895,13.068505,96.171875,72.218750,-23.921875
1652160,0.701097,-2.821138,10.464534,-74.250000,-49.687500,-39.625000
1652243,0.215354,-1.454836,10.793444,-16.718750,-54.078125,-31.375000
1652327,-0.648455,-0.220140,12.200588,78.390625,-2.640625,-26.062500
1652410,-1.000200,-0.399601,13.236693,132.781250,55.843750,-21.328125
1652493,0.306281,-3.574877,11.891304,6.921875,43.234375,-50.781250
1652577,0.423530,-2.703890,9.811261,-60.343750,-0.375000,-76.984375
1652660,-0.179462,-2.093720,9.090197,-77.359375,-27.031250,-71.656250
1652743,-0.241675,-1.397408,8.280068,-19.156250,-12.078125,-21.437500
1652827,0.064606,-1.012164,7.039087,5.140625,-3.250000,-6.437500
1652910,0.083749,-1.421337,6.761234,9.640625,0.046875,2.000000
1652993,0.114855,-1.954936,7.256005,-11.515625,-2.187500,5.343750
1653077,-0.026321,-1.174876,10.062898,40.187500,-7.875000,7.765625
1653160,-0.169890,-2.270789,10.362810,33.546875,2.484375,20.734375
1653243,-0.241675,-2.675176,10.469626,-10.765625,14.515625,26.171875
1653327,-0.244068,-3.036492,10.578399,-58.453125,19.953125,18.046875
1653410,0.090927,-1.703690,10.293217,-62.968750,7.828125,3.171875
1653493,0.081356,-1.050449,9.715970,10.046875,-13.203125,-5.796875
1653577,0.016750,-0.418744,11.266457,70.062500,-18.343750,-1.500000
1653660,-0.583849,-1.308874,12.369692,116.500000,13.093750,2.812500
1653743,-0.679562,-2.648855,12.732382,94.546875,51.671875,1.671875
1653827,-0.160319,-3.476771,11.980180,18.921875,52.218750,-11.984375
1653910,0.555135,-3.275774,10.802952,-56.000000,4.421875,-32.906250
1653993,0.337388,-0.581456,10.400377,-8.796875,-15.062500,-4.578125
1654077,0.480957,-1.112663,8.018174,9.296875,-10.765625,9.296875
1654160,0.236889,-1.701297,7.931408,-0.109375,-32.125000,7.687500
1654243,-0.081356,-1.942972,9.485060,-13.796875,-36.593750,6.765625
1654327,0.016750,-1.765903,10.163032,2.468750,-41.593750,18.000000
1654410,0.047856,-1.708475,10.366749,20.687500,-38.062500,33.500000
1654493,-0.284746,-2.428715,9.931207,20.171875,-25.093750,54.562500
1654577,-0.229711,-1.670190,8.933808,-52.625000,16.406250,19.500000
1654660,0.047856,-1.335195,8.860852,-53.515625,4.109375,-3.671875
1654743,0.189033,-1.232304,9.161606,-29.843750,-10.078125,-11.531250
1654827,-0.385244,-2.210968,9.367860,-30.984375,12.078125,49.140625
1654910,-0.066201,-1.950150,9.995429,9.994792,-8.526042,31.807292
1654993,0.252842,-1.689333,10.648863,50.973958,-29.130208,14.473958
1655077,0.571885,-1.428515,11.323805,91.953125,-49.734375,-2.859375
1655160,0.021535,0.253639,7.500349,-11.203125,51.515625,-16.234375
1655243,0.009571,-0.612563,7.998534,-15.765625,52.031250,-34.625000
1655327,-0.179462,-1.696511,9.408077,-20.265625,36.546875,-45.281250
1655410,0.064606,-1.931008,10.838686,22.593750,-3.578125,-31.453125
1655493,0.411565,-1.552942,11.619077,132.859375,-72.156250,8.875000
1655577,-0.263210,-2.189433,12.588553,121.500000,-67.531250,0.093750
1655660,-0.442672,-3.010171,13.438974,71.921875,-52.187500,3.046875
1655743,-0.212961,-3.921836,13.658385,6.953125,-23.281250,22.421875
1655827,-0.370888,-4.125226,13.704064,-42.953125,24.875000,30.156250
1655910,-0.741775,-2.991028,13.411413,-53.484375,64.312500,19.437500
1655993,-0.598206,-1.710868,12.056726,-30.296875,65.468750,10.312500
1656077,-0.191426,-3.560520,10.548584,-156.968750,-24.703125,-4.953125
1656160,-0.241675,-1.464407,9.903411,-106.718750,-8.000000,-2.546875
1656243,-0.210568,-0.284746,9.631173,9.062500,10.625000,12.031250
1656327,0.023928,0.318245,8.992576,101.750000,17.296875,37.203125
1656410,0.227318,-1.165305,8.151257,111.953125,0.906250,50.546875
1656493,0.052642,-4.187440,11.221579,-98.156250,-36.765625,0.593750
1656577,0.220140,-3.077170,7.363961,-59.656250,-27.109375,16.734375
1656660,0.028714,-2.935993,7.459560,-144.625000,-13.671875,-0.359375
1656743,-0.093320,-2.718246,8.028658,-173.562500,12.734375,-5.015625
1656827,-0.291924,-1.761117,8.082488,-135.765625,41.937500,-5.031250
1656910,-0.308674,-0.512064,7.891585,-58.859375,52.515625,-7.015625
1656993,0.315853,-2.569891,7.608252,42.203125,-20.812500,39.296875
1657077,-0.155533,-2.098505,11.072728,-5.750000,47.140625,-24.453125
1657160,0.126820,-1.560120,10.228811,9.703125,28.312500,-25.718750
1657243,0.143569,-1.330409,10.154621,35.531250,7.078125,-25.734375
1657327,0.035892,-1.624727,10.683236,48.203125,-11.140625,-29.531250
1657410,0.035892,-2.452643,11.433419,30.187500,-26.281250,-33.562500
1657493,0.011964,-3.077170,11.959705,-12.031250,-34.156250,-34.781250
1657577,-0.105284,-2.857030,12.053469,-48.796875,-26.125000,-34.125000
1657660,-0.311067,-0.739382,12.009798,14.953125,14.859375,-29.421875
1657743,0.011964,-0.421137,12.021561,105.437500,9.093750,-15.984375
1657827,0.325424,-1.837688,12.036765,127.046875,-35.968750,21.187500
1657910,0.291924,-3.572484,11.878720,23.593750,-42.890625,14.562500
1657993,-0.299103,-1.895115,12.013549,-45.234375,-2.921875,-33.156250
1658077,0.468993,-1.406980,8.642723,-23.359375,-71.109375,-59.406250
1658160,-0.713061,-2.577070,11.861481,-45.562500,88.625000,-21.796875
1658243,-0.571885,-1.981257,10.774210,-52.843750,76.000000,-40.359375
1658327,0.002393,-1.665405,9.488069,-45.421875,27.937500,-53.078125
1658410,0.497707,-1.385444,8.639568,-33.406250,-30.703125,-60.453125
1658493,-0.035892,-1.689333,9.545335,-13.234375,-79.609375,-47.609375
1658577,-0.433101,-1.789831,10.970524,16.531250,-34.734375,-25.375000
1658660,-0.370888,-1.576870,10.877700,26.578125,-7.078125,-22.250000
1658743,-0.260818,-1.828116,10.799882,24.906250,18.000000,-17.796875
1658827,-0.253639,-2.120041,10.993072,13.421875,39.796875,-14.640625
1658910,-0.263210,-2.275574,11.282489,-1.515625,52.046875,-18.062500
1658993,-0.385244,-1.895115,10.519832,0.656250,-62.656250,-32.906250
1659077,-0.122034,-0.509671,9.565609,135.265625,8.984375,27.625000
1659160,-0.043071,0.098106,10.383714,126.828125,4.593750,37.140625
1659243,-0.124427,-1.634298,8.626868,85.375000,7.625000,15.500000
1659327,0.062213,-3.467200,8.553485,-99.890625,-8.187500,8.390625
1659410,0.102891,-3.637090,9.127112,-147.015625,-4.609375,19.421875
1659493,-0.014357,-2.478964,9.320276,-115.593750,7.421875,30.500000
1659577,-0.045464,-2.620141,8.312675,-4.828125,-0.812500,6.562500
1659660,-0.002393,0.306281,8.586263,51.781250,1.046875,37.812500
1659743,0.150748,-0.150748,8.835749,91.015625,-15.281250,32.250000
1659827,0.160319,-1.366302,9.845394,77.015625,-13.984375,20.812500
1659910,-0.083749,-2.464607,11.296096,30.890625,16.046875,10.171875
1659993,-0.466600,-2.971886,12.135086,-16.265625,60.765625,-1.781250
1660077,0.452243,-2.560320,9.900640,22.484375,-40.593750,3.093750
1660160,0.023928,-3.543770,11.070064,-55.578125,-43.109375,-2.390625
1660243,-0.447458,-2.689533,12.756491,-90.453125,-17.703125,-0.296875
1660327,-0.031107,-0.504886,11.571998,32.250000,14.250000,19.843750
1660410,-0.110070,-3.412165,9.835359,-92.906250,-14.515625,-0.421875
1660493,-0.016750,-2.230111,8.899138,60.062500,-16.531250,15.500000
1660577,0.057428,-2.127219,10.559649,-110.312500,-12.828125,8.453125
1660660,0.062213,-0.485743,10.667277,55.218750,-2.484375,36.609375
1660743,0.330210,-1.328017,10.067960,79.109375,-8.515625,14.390625
1660827,0.212961,-0.571885,9.897397,80.609375,-2.375000,24.562500
1660910,0.177866,-1.140579,10.070256,42.447917,-21.348958,2.666667
1660993,0.142772,-1.709273,10.275466,4.286458,-40.322917,-19.229167
1661077,0.107677,-2.277967,10.509531,-33.875000,-59.296875,-41.125000
1661160,-0.746561,-2.014757,11.575059,-3.828125,-7.953125,-16.703125
1661243,0.784846,-1.261018,9.577725,-1.921875,5.875000,-23.796875
1661327,1.184447,-1.782653,9.366311,-25.718750,-59.750000,-46.390625
1661410,-0.770489,-1.344766,11.342310,43.156250,43.796875,6.953125
1661493,-0.334995,-1.115055,10.000267,67.843750,51.484375,17.656250
1661577,0.581456,-2.445465,8.648794,-12.843750,-16.906250,-7.500000
1661660,0.287139,-2.797210,9.866709,-55.890625,-23.578125,-14.171875
1661743,-0.299103,-2.318645,11.333772,-43.953125,0.937500,-6.859375
1661827,-0.524028,-1.205983,11.894705,16.843750,28.046875,6.296875
1661910,-0.177069,-0.703490,11.194764,74.609375,24.875000,16.390625
1661993,0.263210,-1.610370,8.700409,44.406250,18.546875,9.718750
1662077,-0.937986,-3.797409,10.113105,-185.171875,-41.015625,25.765625
1662160,1.045663,-4.450650,9.576003,27.843750,-113.109375,-34.703125
1662243,-0.320638,-5.146961,10.352214,-111.593750,-113.687500,-11.703125
1662327,-1.036092,-1.476372,9.090621,-183.171875,51.828125,22.734375
1662410,-0.923630,-0.086142,8.780956,-131.750000,93.796875,-17.109375
1662493,0.705883,0.445065,7.822783,58.718750,-50.906250,-41.968750
1662577,1.344766,0.220140,7.863460,118.640625,-134.531250,-30.968750
1662660,1.177269,-1.160519,8.733892,98.953125,-134.531250,-30.968750
1662743,-1.347159,-3.866801,12.630409,37.609375,-23.312500,2.859375
1662827,-1.672583,-3.924229,13.851629,-7.484375,92.640625,26.453125
1662910,-1.383051,-2.823531,13.037168,-12.390625,141.234375,27.140625
1662993,-0.617348,-1.493121,11.171895,2.281250,97.578125,7.281250
1663077,0.177069,2.895315,9.233521,49.468750,-28.875000,-14.484375
1663160,-0.169890,2.538785,9.602991,234.703125,-26.046875,-8.109375
1663243,-0.239282,-1.158126,10.613749,268.078125,-16.250000,10.203125
1663327,0.066999,-5.460421,12.360445,126.000000,-20.765625,28.062500
1663410,0.253639,-6.910472,12.583671,-78.703125,-28.015625,34.828125
1663493,0.253639,-6.252445,11.909182,-200.203125,-22.640625,29.593750
1663577,1.512264,-2.411965,8.567441,156.125000,-45.421875,-19.828125
1663660,-0.421137,0.823131,7.166115,-110.218750,28.250000,-19.093750
1663743,-0.713061,1.686940,7.860140,11.484375,74.156250,-41.609375
