t,ax,ay,az,gx,gy,gz
24.658000,-0.037944041,0.038615398,9.895379066,0.000411952,0.000053514,0.000070441
24.679000,-0.052316912,0.043406360,9.895379066,0.000411952,0.000053514,0.000070441
24.699000,-0.090644568,0.052988268,9.895379066,-0.000657843,-0.001016112,0.000069185
24.720000,-0.090644568,0.057779230,9.904960632,-0.000666578,-0.001027509,0.000067922
24.759000,-0.052316912,0.038615398,9.881006241,0.000395620,0.001097022,0.000067801
24.779000,-0.076271698,0.057779230,9.919333458,0.000395620,0.001097022,0.000067801
24.799000,-0.081062660,0.062570184,9.890587807,-0.000671774,-0.001044234,0.000068325
24.819000,-0.090644568,0.057779230,9.895379066,-0.000671774,-0.001044234,0.000068325
24.839000,-0.095435530,0.062570184,9.900169373,0.000395402,0.000008811,0.000070555
24.859000,-0.061898828,0.057779230,9.895379066,0.000395402,0.000008811,0.000070555
24.880000,-0.047525957,0.043406360,9.928915977,0.000398050,0.000002982,0.000074087
24.899000,-0.071480744,0.052988268,9.833096504,0.000398050,0.000002982,0.000074087
24.920000,-0.085853614,0.062570184,9.976824760,-0.000666290,0.001065940,0.000076579
24.940000,-0.042734999,0.029033486,9.871423721,-0.000666290,0.001065940,0.000076579
24.960000,-0.052316912,0.048197314,9.881006241,-0.000666227,0.001061498,0.000082474
25.000000,-0.090644568,0.067361146,9.914543152,0.000399026,-0.000010548,0.000089004
25.020000,-0.066689789,0.057779230,9.890587807,0.000399026,-0.000010548,0.000089004
25.040000,-0.076271698,0.048197314,9.890587807,0.000406267,-0.000026901,0.000098125
25.060000,-0.081062660,0.062570184,9.904960632,0.000406267,-0.000026901,0.000098125
25.081000,-0.066689789,0.057779230,9.900169373,0.000416072,-0.000038967,0.000101629
25.100000,-0.061898828,0.043406360,9.909751892,0.000416072,-0.000038967,0.000101629
25.121000,-0.085853614,0.048197314,9.871423721,0.000421852,0.001019994,0.000102631
25.161000,-0.052316912,0.038615398,9.866633415,-0.000624670,-0.000065770,0.000102636
25.201000,-0.066689789,0.062570184,9.881006241,0.000452177,-0.000078828,0.000099182
25.221000,-0.085853614,0.048197314,9.909751892,0.000457124,-0.000085416,0.000096660
25.241000,-0.085853614,0.052988268,9.904960632,0.000457124,-0.000085416,0.000096660
25.261000,-0.095435530,0.072152101,9.900169373,-0.000604447,-0.000092316,0.000093766
25.282000,-0.090644568,0.057779230,9.895379066,0.000463582,-0.000107338,-0.000978002
25.301000,-0.052316912,0.038615398,9.900169373,-0.000602307,0.000950449,-0.000981292
25.322000,-0.052316912,0.048197314,9.900169373,0.000462956,-0.000114815,0.000083971
25.342000,-0.085853614,0.057779230,9.909751892,0.000458607,-0.000129980,0.000079307
25.362000,-0.071480744,0.052988268,9.881006241,0.000454817,-0.000138322,-0.000987331
25.382000,-0.047525957,0.033824444,9.924124718,-0.000615266,-0.000147004,0.000077041
25.402000,-0.047525957,0.038615398,9.885796547,-0.000615266,-0.000147004,0.000077041
25.422000,-0.085853614,0.057779230,9.900169373,-0.000615266,-0.000147004,0.000077041
25.442000,-0.090644568,0.052988268,9.900169373,-0.000631981,-0.000172513,0.000078696
25.462000,-0.066689789,0.057779230,9.900169373,-0.000631981,-0.000172513,0.000078696
25.483000,-0.085853614,0.072152101,9.895379066,0.000421169,-0.000184735,0.000082572
25.503000,-0.095435530,0.062570184,9.904960632,0.000414663,-0.000188448,0.000085018
25.523000,-0.071480744,0.048197314,9.900169373,0.000414663,-0.000188448,0.000085018
25.563000,-0.066689789,0.048197314,9.895379066,0.000392575,0.000875138,0.000093389
25.603000,-0.061898828,0.052988268,9.904960632,0.000384774,0.000875730,-0.000968954
25.623000,-0.061898828,0.033824444,9.904960632,0.000376991,-0.000188915,0.000099366
25.643000,-0.076271698,0.048197314,9.900169373,0.000361901,-0.000188675,0.000106647
25.663000,-0.066689789,0.062570184,9.900169373,0.000361901,-0.000188675,0.000106647
25.683000,-0.066689789,0.052988268,9.900169373,0.000354754,-0.000189097,0.000110792
25.704000,-0.095435530,0.057779230,9.900169373,-0.000724310,-0.000190719,0.000119553
25.724000,-0.105017439,0.062570184,9.900169373,-0.000724310,-0.000190719,0.000119553
25.744000,-0.066689789,0.057779230,9.895379066,-0.000730660,-0.000191812,0.000123996
25.784000,-0.061898828,0.038615398,9.904960632,0.000322583,-0.000195720,-0.000928458
25.804000,-0.071480744,0.048197314,9.900169373,0.000322583,-0.000195720,-0.000928458
25.824000,-0.066689789,0.052988268,9.900169373,-0.000746346,-0.000198364,0.000144332
25.844000,-0.066689789,0.048197314,9.895379066,-0.000746346,-0.000198364,0.000144332
25.864000,-0.071480744,0.057779230,9.895379066,-0.000747139,-0.000199159,0.000147245
25.884000,-0.066689789,0.048197314,9.900169373,-0.000747139,-0.000199159,0.000147245
25.905000,-0.076271698,0.048197314,9.904960632,0.000320196,-0.000199201,0.000150745
25.925000,-0.095435530,0.067361146,9.895379066,0.000323534,-0.000198610,0.000151075
25.945000,-0.095435530,0.062570184,9.900169373,0.000332353,-0.000196560,0.000148892
25.965000,-0.066689789,0.043406360,9.895379066,-0.000728523,-0.000195220,0.000146709
26.005000,-0.061898828,0.052988268,9.895379066,-0.000724635,-0.000193741,0.000143993
26.025000,-0.076271698,0.043406360,9.909751892,-0.000721222,0.000873098,0.000140868
26.046000,-0.076271698,0.048197314,9.900169373,-0.000713786,-0.000189463,0.000133827
26.065000,-0.076271698,0.048197314,9.904960632,-0.000708736,-0.000188317,0.000130095
26.086000,-0.061898828,0.057779230,9.900169373,-0.000708736,-0.000188317,0.000130095
26.105000,-0.057107870,0.048197314,9.909751892,-0.000694098,-0.000184943,0.000122411
26.126000,-0.085853614,0.052988268,9.900169373,-0.000683997,-0.000181979,0.000118139
26.146000,-0.109808400,0.062570184,9.904960632,0.000393452,-0.000177945,0.000113470
26.167000,-0.081062660,0.052988268,9.900169373,-0.000657596,-0.000172765,0.000108534
26.186000,-0.042734999,0.043406360,9.900169373,-0.000657596,-0.000172765,0.000108534
26.206000,-0.061898828,0.043406360,9.895379066,0.000441137,-0.000159549,0.000098313
26.226000,-0.071480744,0.043406360,9.900169373,0.000441137,-0.000159549,0.000098313
26.246000,-0.066689789,0.048197314,9.909751892,0.000459227,-0.000151999,0.000093207
26.266000,-0.061898828,0.052988268,9.881006241,-0.000588287,-0.000144097,0.000088200
26.287000,-0.061898828,0.043406360,9.900169373,0.000493874,-0.000136012,0.000083347
26.306000,-0.071480744,0.043406360,9.900169373,0.000509970,-0.000127892,0.000078695
26.327000,-0.085853614,0.062570184,9.895379066,-0.000539949,0.000945403,0.000074123
26.367000,-0.085853614,0.057779230,9.904960632,-0.000511882,-0.000105347,0.000064403
26.387000,-0.052316912,0.029033486,9.890587807,-0.000499277,-0.000099801,-0.001005959
26.407000,-0.057107870,0.057779230,9.895379066,0.000577600,-0.000095562,0.000054332
26.427000,-0.076271698,0.072152101,9.904960632,-0.000477050,-0.000092479,0.000049845
26.448000,-0.066689789,0.043406360,9.904960632,-0.000457874,-0.000089213,-0.001022563
26.467000,-0.057107870,0.033824444,9.895379066,0.000616950,-0.000088772,0.000040103
26.487000,-0.076271698,0.057779230,9.900169373,0.000616950,-0.000088772,0.000040103
26.508000,-0.076271698,0.048197314,9.900169373,-0.000428622,-0.000089691,-0.001027565
26.528000,-0.061898828,0.048197314,9.904960632,-0.000419126,-0.000090695,-0.001027334
26.568000,-0.100226484,0.057779230,9.914543152,-0.000410045,-0.001156874,0.000039421
26.588000,-0.066689789,0.052988268,9.900169373,-0.000401440,-0.000092131,0.000042410
26.608000,-0.047525957,0.048197314,9.900169373,-0.000393360,-0.000092004,-0.001018501
26.628000,-0.071480744,0.048197314,9.924124718,0.000679428,-0.000091185,0.000052348
26.649000,-0.090644568,0.048197314,9.895379066,-0.000373259,-0.000087953,0.000067147
26.668000,-0.076271698,0.052988268,9.895379066,-0.000368412,-0.000085753,0.000075917
26.691000,-0.057107870,0.057779230,9.885796547,-0.000364109,-0.000083288,0.000085243
26.729000,-0.066689789,0.043406360,9.909751892,0.000705246,-0.000080635,0.000094897
26.769000,-0.081062660,0.062570184,9.904960632,-0.000351379,-0.000075036,0.000114455
26.789000,-0.081062660,0.052988268,9.895379066,-0.000340772,-0.000069394,0.000133383
26.810000,-0.066689789,0.052988268,9.909751892,-0.000340772,-0.000069394,0.000133383
26.829000,-0.057107870,0.052988268,9.885796547,0.000738759,-0.000063868,0.000150868
26.850000,-0.066689789,0.052988268,9.900169373,0.000738759,-0.000063868,0.000150868
26.869000,-0.085853614,0.048197314,9.904960632,0.000755993,-0.000056693,0.000166418
26.889000,-0.090644568,0.048197314,9.900169373,0.000755993,-0.000056693,0.000166418
26.909000,-0.066689789,0.048197314,9.909751892,-0.000294143,-0.000048126,0.000179044
26.930000,-0.071480744,0.062570184,9.885796547,-0.000294143,-0.000048126,0.000179044
26.950000,-0.095435530,0.072152101,9.890587807,-0.000282039,-0.000039573,0.000187572
26.970000,-0.085853614,0.033824444,9.900169373,-0.000276827,-0.000035448,-0.000874927
27.010000,-0.061898828,0.072152101,9.890587807,-0.000267265,-0.000027707,0.000193030
27.030000,-0.076271698,0.057779230,9.900169373,0.000802749,-0.000024145,0.000193365
27.050000,-0.061898828,0.024242528,9.900169373,0.000807287,-0.000020813,0.000192699
27.070000,-0.057107870,0.033824444,9.904960632,0.000807287,-0.000020813,0.000192699
27.091000,-0.071480744,0.052988268,9.890587807,-0.000251415,-0.000015620,0.000187576
27.131000,-0.081062660,0.048197314,9.890587807,-0.000249809,-0.000014122,0.000183294
27.151000,-0.081062660,0.043406360,9.904960632,0.000816253,-0.000013278,0.000177828
27.171000,-0.071480744,0.043406360,9.900169373,-0.000249086,-0.000013187,0.000164122
27.191000,-0.066689789,0.062570184,9.900169373,-0.000249086,-0.000013187,0.000164122
27.211000,-0.081062660,0.062570184,9.900169373,0.000813497,0.001050584,0.000149670
27.232000,-0.071480744,0.038615398,9.881006241,0.000810953,-0.000015998,0.000142752
27.251000,-0.066689789,0.038615398,9.909751892,0.000807418,0.001047317,0.000136128
27.271000,-0.076271698,0.057779230,9.900169373,0.000807418,0.001047317,0.000136128
27.292000,-0.076271698,0.057779230,9.890587807,0.000796434,-0.000024409,-0.000941327
27.332000,-0.076271698,0.043406360,9.876214981,0.000788809,-0.000029006,0.000118585
27.373000,-0.042734999,0.052988268,9.881006241,0.000779646,-0.000034283,-0.000951180
27.411000,-0.081062660,0.052988268,9.885796547,-0.000321468,-0.000051701,0.000106509
27.432000,-0.071480744,0.052988268,9.909751892,0.000717607,-0.000061770,0.000106953
27.452000,-0.057107870,0.048197314,9.890587807,0.000704293,0.000999125,0.000108463
27.473000,-0.081062660,0.062570184,9.938497543,0.000704293,0.000999125,0.000108463
27.513000,-0.090644568,0.048197314,9.919333458,-0.000405683,-0.000078535,-0.000949494
27.533000,-0.037944041,0.029033486,9.895379066,-0.000405683,-0.000078535,-0.000949494
27.552000,-0.042734999,0.052988268,9.885796547,-0.000422374,-0.000082771,0.000118761
27.575000,-0.066689789,0.057779230,9.909751892,0.000609310,-0.000091229,0.000126893
27.613000,-0.109808400,0.057779230,9.885796547,0.000609310,-0.000091229,0.000126893
27.633000,-0.100226484,0.048197314,9.904960632,0.000593205,-0.000095787,0.000131837
27.654000,-0.047525957,0.043406360,9.900169373,-0.000520601,-0.000111002,0.000148511
27.693000,-0.076271698,0.048197314,9.904960632,0.000527881,-0.000116225,0.000154621
27.714000,-0.109808400,0.052988268,9.900169373,0.000510972,-0.000121383,0.000160735
27.734000,-0.095435530,0.067361146,9.895379066,-0.000588344,-0.000131102,0.000172202
27.754000,-0.061898828,0.062570184,9.900169373,-0.000588344,-0.000131102,0.000172202
27.775000,-0.037944041,0.038615398,9.900169373,-0.000619342,-0.000138259,0.000182556
27.814000,-0.085853614,0.052988268,9.904960632,-0.000632652,-0.000140259,0.000187714
27.834000,-0.076271698,0.048197314,9.904960632,-0.000632652,-0.000140259,0.000187714
27.854000,-0.061898828,0.048197314,9.900169373,-0.000654820,-0.000141067,0.000197617
27.875000,-0.061898828,0.048197314,9.895379066,0.000395803,-0.000138835,0.000205352
27.914000,-0.085853614,0.062570184,9.909751892,0.000395803,-0.000138835,0.000205352
27.935000,-0.100226484,0.062570184,9.900169373,-0.000679266,-0.000134764,0.000210401
27.955000,-0.085853614,0.043406360,9.900169373,0.000384591,-0.000133612,0.000210498
27.975000,-0.052316912,0.048197314,9.895379066,0.000384591,-0.000133612,0.000210498
27.995000,-0.037944041,0.062570184,9.895379066,0.000385749,-0.000130876,0.000209013
28.016000,-0.076271698,0.052988268,9.895379066,0.000385749,-0.000130876,0.000209013
28.056000,-0.071480744,0.048197314,9.900169373,0.000394916,-0.000124181,0.000201413
28.075000,-0.052316912,0.057779230,9.895379066,0.000394916,-0.000124181,0.000201413
28.096000,-0.071480744,0.067361146,9.900169373,-0.000665533,-0.000118200,0.000191145
28.116000,-0.090644568,0.057779230,9.895379066,-0.000665533,-0.000118200,0.000191145
28.136000,-0.081062660,0.052988268,9.900169373,0.000402991,-0.000111723,-0.000886922
28.177000,-0.066689789,0.052988268,9.900169373,-0.000660602,-0.000108673,0.000171453
28.196000,-0.057107870,0.048197314,9.895379066,-0.000658893,-0.001171043,0.000164438
28.216000,-0.066689789,0.043406360,9.904960632,-0.000657023,-0.000102906,-0.000907845
28.236000,-0.085853614,0.057779230,9.895379066,0.000413870,0.000968923,0.000144500
28.256000,-0.081062660,0.052988268,9.904960632,0.000413870,0.000968923,0.000144500
28.277000,-0.057107870,0.048197314,9.904960632,-0.000644748,-0.000089638,0.000134276
28.317000,-0.076271698,0.043406360,9.895379066,0.000423260,-0.000086896,0.000129675
28.337000,-0.095435530,0.067361146,9.895379066,0.000425599,-0.000084576,0.000125180
28.378000,-0.066689789,0.038615398,9.904960632,0.000428448,-0.000081060,0.000116686
28.417000,-0.071480744,0.052988268,9.900169373,-0.000636323,-0.000078073,0.000109065
28.437000,-0.085853614,0.052988268,9.900169373,-0.000635515,-0.000074232,0.000102459
28.458000,-0.061898828,0.048197314,9.900169373,-0.000635515,-0.000074232,0.000102459
28.478000,-0.061898828,0.052988268,9.890587807,0.000430811,0.000993177,0.000099554
28.498000,-0.076271698,0.062570184,9.890587807,0.000433979,-0.000068353,0.000094535
28.518000,-0.076271698,0.062570184,9.890587807,0.000433979,-0.000068353,0.000094535
28.538000,-0.085853614,0.057779230,9.900169373,0.000435930,-0.001132466,0.000092408
28.579000,-0.066689789,0.057779230,9.904960632,-0.000621861,-0.000064350,0.000087426
28.618000,-0.061898828,0.057779230,9.895379066,0.000447514,0.001002294,0.000086189
28.638000,-0.085853614,0.043406360,9.900169373,-0.000606416,-0.000059317,0.000084259
28.658000,-0.081062660,0.048197314,9.914543152,-0.000606416,-0.000059317,0.000084259
28.679000,-0.052316912,0.038615398,9.885796547,0.000472541,-0.000055743,-0.000983050
28.719000,-0.066689789,0.072152101,9.890587807,-0.000579173,-0.000053285,0.000079401
28.739000,-0.095435530,0.052988268,9.909751892,-0.000579173,-0.000053285,0.000079401
28.759000,-0.105017439,0.057779230,9.895379066,0.000496365,-0.000052968,-0.000989243
28.779000,-0.085853614,0.062570184,9.900169373,0.000496365,-0.000052968,-0.000989243
28.799000,-0.037944041,0.052988268,9.895379066,0.000505664,-0.000052866,0.000072778
28.819000,-0.057107870,0.048197314,9.900169373,-0.000555537,0.001012654,0.000072254
28.839000,-0.095435530,0.052988268,9.900169373,-0.000555537,0.001012654,0.000072254
28.860000,-0.090644568,0.048197314,9.914543152,-0.000548682,0.001012709,-0.000991542
28.880000,-0.047525957,0.038615398,9.885796547,-0.000548682,0.001012709,-0.000991542
28.900000,-0.047525957,0.038615398,9.895379066,0.000519403,-0.000053305,0.000075581
28.919000,-0.061898828,0.048197314,9.909751892,0.000521649,-0.000054857,0.000078354
28.940000,-0.081062660,0.057779230,9.904960632,0.000523760,0.001005061,0.000086343
28.980000,-0.095435530,0.072152101,9.876214981,0.000522795,0.001001425,0.000091189
29.000000,-0.109808400,0.072152101,9.914543152,0.000520129,-0.000068271,0.000096392
29.020000,-0.061898828,0.038615398,9.909751892,-0.000555521,-0.000079203,-0.000957910
29.040000,-0.033153087,0.029033486,9.895379066,0.000502411,-0.000085487,0.000113055
29.060000,-0.061898828,0.048197314,9.890587807,0.000502411,-0.000085487,0.000113055
29.080000,-0.081062660,0.062570184,9.895379066,0.000485192,-0.000100001,0.000125555
29.100000,-0.081062660,0.038615398,9.890587807,0.000485192,-0.000100001,0.000125555
29.120000,-0.076271698,0.043406360,9.919333458,0.000463285,-0.000116159,-0.000926316
29.140000,-0.061898828,0.048197314,9.914543152,0.000463285,-0.000116159,-0.000926316
29.161000,-0.071480744,0.057779230,9.900169373,0.000450552,-0.000124417,0.000145815
29.201000,-0.052316912,0.076943055,9.866633415,-0.000656956,-0.000148252,0.000167998
29.221000,-0.114599362,0.057779230,9.890587807,0.001460494,0.000910162,0.000175084
29.241000,-0.095435530,0.043406360,9.914543152,0.001460494,0.000910162,0.000175084
29.261000,-0.047525957,0.038615398,9.900169373,0.000372872,-0.000166925,0.000187448
29.282000,-0.042734999,0.043406360,9.881006241,0.000362307,-0.000172375,0.000192589
29.302000,-0.061898828,0.067361146,9.904960632,0.000362307,-0.000172375,0.000192589
29.321000,-0.081062660,0.057779230,9.900169373,0.000351919,0.000887737,0.000196575
29.342000,-0.061898828,0.043406360,9.904960632,-0.000733126,-0.000187428,0.000200133
29.362000,-0.066689789,0.057779230,9.900169373,-0.000733126,-0.000187428,0.000200133
29.402000,-0.090644568,0.052988268,9.904960632,0.000314964,-0.000196110,0.000198650
29.422000,-0.066689789,0.043406360,9.904960632,-0.000757328,-0.000199276,0.000196054
29.442000,-0.081062660,0.067361146,9.885796547,-0.000767709,-0.000202930,0.000187567
29.463000,-0.100226484,0.067361146,9.900169373,-0.000770704,-0.000203496,0.000182144
29.503000,-0.028362129,0.038615398,9.900169373,0.000294230,-0.000200813,0.000169912
29.543000,-0.081062660,0.057779230,9.895379066,0.000297346,0.000867850,0.000163420
29.563000,-0.061898828,0.038615398,9.895379066,0.000308505,-0.000188392,0.000149578
29.583000,-0.066689789,0.038615398,9.885796547,0.000315881,0.000881690,0.000142068
29.603000,-0.090644568,0.072152101,9.900169373,0.000315881,-0.000183573,0.000142068
29.623000,-0.076271698,0.067361146,9.909751892,0.000315881,-0.000183573,0.000142068
29.643000,-0.076271698,0.038615398,9.904960632,-0.000722152,-0.000170366,0.000118650
29.664000,-0.105017439,0.052988268,9.904960632,-0.000711568,-0.000166263,0.001175743
29.684000,-0.100226484,0.072152101,9.890587807,-0.000711568,-0.000166263,0.001175743
29.704000,-0.057107870,0.062570184,9.909751892,0.000365298,-0.000162271,0.000101885
29.723000,-0.037944041,0.038615398,9.909751892,0.000377432,-0.000158585,0.000092755
29.744000,-0.066689789,0.024242528,9.909751892,0.000399651,-0.000153007,0.000073449
29.784000,-0.076271698,0.072152101,9.890587807,0.000418345,-0.000148431,0.000055358
29.824000,-0.066689789,0.029033486,9.900169373,0.000434272,0.000921283,0.000039744
29.864000,-0.085853614,0.076943055,9.895379066,-0.000617311,-0.000139161,0.000026693
29.884000,-0.109808400,0.081734017,9.900169373,-0.000612073,-0.000136998,-0.001044154
29.905000,-0.076271698,0.043406360,9.895379066,-0.000607924,-0.001200318,0.000016282
29.925000,-0.047525957,0.033824444,9.904960632,0.000460824,0.000932095,0.000012466
29.945000,-0.061898828,0.048197314,9.895379066,0.000463856,-0.000131204,0.000009706
29.964000,-0.076271698,0.086524971,9.900169373,0.000466312,-0.000129357,0.000007870
29.985000,-0.085853614,0.052988268,9.904960632,0.000467787,-0.000127788,0.000006834
